Time;Speed;Position X;Position Y;Channel;
101.148162842;56.6468544006;-768.447570801;194.077423096;0.0;
101.198165894;56.6681022644;-767.692016602;194.079727173;0.0;
101.248153687;56.6899681091;-766.936096191;194.083236694;0.0;
101.298156738;56.7115211487;-766.180053711;194.087905884;0.0;
101.34815979;56.7357521057;-765.297790527;194.09475708;0.0;
101.398170471;56.7571601868;-764.541259766;194.101837158;0.0;
101.448165894;56.7789573669;-763.784301758;194.110031128;0.0;
101.498168945;56.7996063232;-763.027099609;194.119293213;0.0;
101.548164368;56.8237533569;-762.143371582;194.131347656;0.0;
101.598167419;56.844493866;-761.385742188;194.142623901;0.0;
101.64818573;56.864200592;-760.627441406;194.154708862;0.0;
101.698173523;56.8847465515;-759.868164062;194.167572021;0.0;
101.748191833;56.9090156555;-758.984130859;194.183456421;0.0;
101.798217773;56.929058075;-758.225524902;194.197814941;0.0;
101.848190308;56.9486083984;-757.466308594;194.212768555;0.0;
101.898216248;56.9677047729;-756.70715332;194.228225708;0.0;
101.948173523;56.9890823364;-755.820678711;194.246902466;0.0;
101.998222351;57.0072250366;-755.061279297;194.263412476;0.0;
102.048202515;57.024181366;-754.300842285;194.280410767;0.0;
102.098228455;57.0409622192;-753.540466309;194.297912598;0.0;
102.148216248;57.0603675842;-752.653503418;194.318939209;0.0;
102.198219299;57.0761947632;-751.89276123;194.337493896;0.0;
102.248207092;57.0922775269;-751.131713867;194.356536865;0.0;
102.298240662;57.1089096069;-750.370727539;194.376068115;0.0;
102.348213196;57.1278915405;-749.482421875;194.399459839;0.0;
102.398216248;57.1441307068;-748.72088623;194.419998169;0.0;
102.448204041;57.160861969;-747.959106445;194.441009521;0.0;
102.498222351;57.1766433716;-747.197143555;194.462478638;0.0;
102.548217773;57.1963768005;-746.307800293;194.488006592;0.0;
102.598213196;57.2126541138;-745.545227051;194.510192871;0.0;
102.648231506;57.2271766663;-744.78302002;194.532516479;0.0;
102.698226929;57.2410545349;-744.019775391;194.554901123;0.0;
102.74822998;57.2568702698;-743.129516602;194.58102417;0.0;
102.79825592;57.2693595886;-742.366516113;194.603393555;0.0;
102.848213196;57.2803955078;-741.603088379;194.625747681;0.0;
102.898223877;57.2926597595;-740.839477539;194.648040771;0.0;
102.948219299;57.3074684143;-739.948608398;194.673980713;0.0;
102.99823761;57.3182830811;-739.184631348;194.696136475;0.0;
103.048233032;57.3288078308;-738.41998291;194.718215942;0.0;
103.098251343;57.3396263123;-737.65637207;194.74017334;0.0;
103.148231506;57.3521499634;-736.764648438;194.765686035;0.0;
103.198234558;57.3603210449;-736.000061035;194.787475586;0.0;
103.248252869;57.3679428101;-735.235290527;194.809173584;0.0;
103.29825592;57.3761787415;-734.470947266;194.830810547;0.0;
103.348251343;57.3859901428;-733.578674316;194.85597229;0.0;
103.398239136;57.3936233521;-732.813720703;194.877471924;0.0;
103.448242188;57.4018745422;-732.048461914;194.898925781;0.0;
103.498268127;57.4092140198;-731.283325195;194.920318604;0.0;
103.54826355;57.418132782;-730.390869141;194.945205688;0.0;
103.59828949;57.4251785278;-729.625183105;194.96647644;0.0;
103.648269653;57.4333686829;-728.859863281;194.987609863;0.0;
103.698303223;57.4410705566;-728.094238281;195.008529663;0.0;
103.748283386;57.4500274658;-727.201049805;195.032577515;0.0;
103.798301697;57.4581947327;-726.435119629;195.052810669;0.0;
103.848258972;57.4672584534;-725.669006348;195.072631836;0.0;
103.898277283;57.4778900146;-724.903137207;195.09197998;0.0;
103.948280334;57.4921760559;-724.008789062;195.113967896;0.0;
103.998291016;57.506893158;-723.242614746;195.132263184;0.0;
104.048286438;57.5238189697;-722.475952148;195.150085449;0.0;
104.09828186;57.5419769287;-721.70892334;195.167449951;0.0;
