Time;Speed;Position X;Position Y;Channel;Acceleration X;
788.437866211;70.7840576172;-129.402908325;-6.18313550949;0.0;-4.943983078;
788.487915039;69.9391479492;-130.340820312;-6.16466474533;0.0;-4.76856851578;
788.537902832;69.0900878906;-131.267105103;-6.14642286301;0.0;-4.93849945068;
788.587890625;68.09815979;-132.334640503;-6.12540960312;0.0;-4.93534040451;
788.637878418;67.2564086914;-133.236328125;-6.10770845413;0.0;-4.93268823624;
788.687927246;66.4090194702;-134.127426147;-6.09028768539;0.0;-4.89551448822;
788.737915039;65.5639648438;-135.006942749;-6.07319307327;0.0;-4.884349823;
788.787902832;64.5796432495;-136.018920898;-6.05367469788;0.0;-4.95896053314;
788.837890625;63.726978302;-136.874023438;-6.0373134613;0.0;-4.92184400558;
788.887939453;62.8843078613;-137.717697144;-6.02129125595;0.0;-4.884786129;
788.937927246;62.0406799316;-138.550537109;-6.00559473038;0.0;-4.88228321075;
788.987915039;61.0658149719;-139.507705688;-5.98770236969;0.0;-4.87942266464;
789.037963867;60.2226829529;-140.315765381;-5.97272205353;0.0;-4.91150665283;
789.087890625;59.3873596191;-141.112213135;-5.95806884766;0.0;-4.87457609177;
789.137939453;58.5445899963;-141.899276733;-5.94369888306;0.0;-4.87218332291;
789.187927246;57.5640792847;-142.802246094;-5.92736005783;0.0;-4.83490657806;
789.237976074;56.7198295593;-143.563735962;-5.91372013092;0.0;-4.86710166931;
789.287902832;55.8879203796;-144.314453125;-5.90041017532;0.0;-4.83028841019;
789.33795166;55.0525856018;-145.053497314;-5.88744783401;0.0;-4.8625535965;
789.387939453;54.0772399902;-145.902618408;-5.87272787094;0.0;-4.85993337631;
789.437927246;53.240020752;-146.617294312;-5.86048030853;0.0;-4.8577132225;
789.487915039;52.4013633728;-147.321914673;-5.84853219986;0.0;-4.82098340988;
789.537902832;51.5655517578;-148.014587402;-5.8369102478;0.0;-4.99148511887;
789.58795166;50.5893745422;-148.809143066;-5.82373666763;0.0;-4.81633424759;
789.637939453;49.7589759827;-149.477966309;-5.81279611588;0.0;-4.81425714493;
789.687988281;48.9310722351;-150.135620117;-5.80219507217;0.0;-4.77765846252;
789.737976074;48.1102485657;-150.782470703;-5.79192447662;0.0;-4.74110221863;
789.787963867;47.1443252563;-151.522781372;-5.78036499023;0.0;-4.73876810074;
789.83795166;46.3332977295;-152.145797729;-5.77081632614;0.0;-4.70231342316;
789.887939453;45.5417175293;-152.758163452;-5.76162147522;0.0;-4.73502254486;
789.937927246;44.7505989075;-153.360015869;-5.75281047821;0.0;-4.52604389191;
789.987976074;43.8462371826;-154.048812866;-5.74307107925;0.0;-4.45501232147;
790.037963867;43.0872955322;-154.628326416;-5.73522806168;0.0;-4.34981536865;
790.088012695;42.3571395874;-155.197555542;-5.72789955139;0.0;-4.14110183716;
790.137939453;41.6509246826;-155.757598877;-5.72110509872;0.0;-4.03602457047;
790.187988281;40.8439254761;-156.399093628;-5.71387481689;0.0;-3.99973869324;
790.237976074;40.1696472168;-156.938903809;-5.7082657814;0.0;-3.82561445236;
790.287963867;39.5047912598;-157.470046997;-5.70317983627;0.0;-3.78963279724;
790.33795166;38.8503684998;-157.992416382;-5.69859981537;0.0;-3.78824281693;
790.387939453;38.0910186768;-158.590606689;-5.69387674332;0.0;-3.78662419319;
790.437988281;37.4479484558;-159.094039917;-5.69033718109;0.0;-3.67446136475;
790.487976074;36.8168716431;-159.589584351;-5.68725061417;0.0;-3.57684373856;
790.537963867;36.2156143188;-160.076171875;-5.68462133408;0.0;-3.46461892128;
790.588012695;35.510307312;-160.63432312;-5.68212556839;0.0;-3.50541448593;
790.638000488;34.9030036926;-161.103790283;-5.68048763275;0.0;-3.58957958221;
790.687988281;34.2915115356;-161.565490723;-5.6793179512;0.0;-3.52511572838;
790.737976074;33.6866760254;-162.018493652;-5.67862701416;0.0;-3.595297575;
790.787963867;32.9898338318;-162.537384033;-5.67843532562;0.0;-3.40676093102;
790.83795166;32.4020614624;-162.973510742;-5.678794384;0.0;-3.37237620354;
790.888061523;31.8225955963;-163.401748657;-5.67961883545;0.0;-3.36867046356;
790.937988281;31.2570400238;-163.822128296;-5.68088150024;0.0;-3.30149936676;
790.987976074;30.5938720703;-164.303283691;-5.6828751564;0.0;-3.29619979858;
791.038024902;30.0313472748;-164.707504272;-5.68499517441;0.0;-3.28974175453;
791.088012695;29.4760742188;-165.104309082;-5.68745803833;0.0;-3.18200922012;
791.138000488;28.9320316315;-165.49369812;-5.69022655487;0.0;-3.12988853455;
791.187988281;28.3395023346;-165.939056396;-5.69380521774;0.0;-2.80652213097;
791.238037109;27.8488178253;-166.313827515;-5.69715499878;0.0;-2.49597239494;
791.288024902;27.4124794006;-166.6824646;-5.70075130463;0.0;-2.50060677528;
791.338012695;27.0333995819;-167.045303345;-5.70458269119;0.0;-2.02751040459;
791.388000488;26.6110572815;-167.462722778;-5.70934820175;0.0;-1.873057127;
791.437988281;26.2318019867;-167.815155029;-5.71367025375;0.0;-2.84483909607;
791.488037109;25.8468341827;-168.162506104;-5.7181968689;0.0;-2.19939494133;
791.538024902;25.4441566467;-168.504486084;-5.72291278839;0.0;-3.14560127258;
791.588012695;24.9430999756;-168.896316528;-5.72863197327;0.0;-2.35458731651;
791.638000488;24.5108337402;-169.225860596;-5.73370361328;0.0;-2.50837278366;
791.688049316;24.145116806;-169.550506592;-5.73893356323;0.0;-2.66223621368;
791.738037109;23.6879711151;-169.869094849;-5.74429130554;0.0;-2.66952776909;
791.788024902;23.1809902191;-170.233612061;-5.75069475174;0.0;-2.49631142616;
791.838012695;22.7382850647;-170.539428711;-5.7562918663;0.0;-2.66868901253;
791.888061523;22.294008255;-170.839599609;-5.76198530197;0.0;-2.66830706596;
791.938049316;21.8442802429;-171.133728027;-5.76775550842;0.0;-2.66792750359;
791.988098145;21.3176307678;-171.469390869;-5.77457284927;0.0;-2.66749382019;
792.038024902;20.8555107117;-171.750259399;-5.78046607971;0.0;-2.65915822983;
792.08807373;20.3801803589;-172.025192261;-5.78640174866;0.0;-2.66674900055;
792.138061523;19.9005737305;-172.293548584;-5.79235506058;0.0;-2.68590307236;
792.188110352;19.3063697815;-172.598388672;-5.79930782318;0.0;-3.15372204781;
792.238037109;18.7588882446;-172.85194397;-5.8052444458;0.0;-3.20067620277;
792.288024902;18.1980266571;-173.098236084;-5.81114387512;0.0;-3.29809069633;
792.33807373;17.6199684143;-173.336730957;-5.81697845459;0.0;-3.48268604279;
792.388061523;16.9398670197;-173.605270386;-5.8236823082;0.0;-3.33664488792;
792.438049316;16.3634586334;-173.827011108;-5.82931804657;0.0;-3.33434700966;
792.488098145;15.7919521332;-174.04133606;-5.83484315872;0.0;-3.2604367733;
792.538085938;15.2320632935;-174.247711182;-5.84022903442;0.0;-3.25823688507;
792.58807373;14.5815048218;-174.479522705;-5.84634828568;0.0;-3.36319303513;
792.638061523;14.037194252;-174.669998169;-5.85142612457;0.0;-3.1819562912;
792.688110352;13.5009355545;-174.853439331;-5.85635614395;0.0;-2.97568035126;
792.738098145;12.9926118851;-175.029815674;-5.86113023758;0.0;-2.97543215752;
792.788085938;12.4079942703;-175.227249146;-5.86651182175;0.0;-2.97516059875;
792.83807373;11.883890152;-175.388977051;-5.87095069885;0.0;-2.97492790222;
792.888061523;11.3589344025;-175.543640137;-5.8752207756;0.0;-2.97470355034;
792.938110352;10.8440313339;-175.69152832;-5.87932634354;0.0;-3.13123321533;
792.988098145;10.2091426849;-175.855209351;-5.88389348984;0.0;-3.1801533699;
793.038085938;9.69537639618;-175.987670898;-5.88760566711;0.0;-3.13079738617;
793.08807373;9.15407562256;-176.113235474;-5.8911356926;0.0;-3.13060951233;
793.138061523;8.63842105865;-176.231628418;-5.89447164536;0.0;-3.13044166565;
793.188110352;8.03395843506;-176.361221313;-5.8981256485;0.0;-3.13025903702;
793.238098145;7.51715040207;-176.464645386;-5.90104055405;0.0;-2.97337341309;
793.288085938;7.0281624794;-176.561447144;-5.90376472473;0.0;-3.12998747826;
793.33807373;6.4977889061;-176.65145874;-5.90629196167;0.0;-2.97311782837;
793.388122559;5.89833974838;-176.747802734;-5.90898752213;0.0;-3.12237644196;
793.438110352;5.38463640213;-176.822875977;-5.9110789299;0.0;-2.97287583351;
793.48815918;4.87659072876;-176.891143799;-5.91297245026;0.0;-2.97277879715;
793.538085938;4.3614525795;-176.952529907;-5.9146695137;0.0;-2.97269010544;
793.588134766;3.79899501801;-177.015960693;-5.91641664505;0.0;-2.97260451317;
793.638122559;3.32240700722;-177.063278198;-5.91771650314;0.0;-2.81580066681;
793.688171387;2.82084202766;-177.1040802;-5.9188337326;0.0;-2.81574368477;
793.73815918;2.34488320351;-177.138244629;-5.9197678566;0.0;-2.50221681595;
793.788146973;0.000114567847049;-177.162261963;-5.92042732239;0.0;-4.0882500798e-06;
793.838134766;0.000681850709952;-177.162780762;-5.92046880722;0.0;-8.64799403644e-06;
793.888122559;0.000746652367525;-177.163391113;-5.92050933838;0.0;7.65845470596e-05;
793.938110352;0.000607689435128;-177.16394043;-5.92054128647;0.0;-0.000455496134236;
793.988098145;0.000432839791756;-177.164505005;-5.9205698967;0.0;-0.000439188035671;
794.038146973;0.000316382473102;-177.164916992;-5.92058849335;0.0;-0.000338842859492;
794.088134766;0.000230260178796;-177.165267944;-5.9206032753;0.0;-0.000241855261265;
794.138122559;0.000167629754287;-177.16557312;-5.92061519623;0.0;-0.000193399449927;
794.188171387;0.000115552262287;-177.165878296;-5.92062664032;0.0;-0.000126048209495;
794.23815918;8.4135979705e-05;-177.166107178;-5.92063474655;0.0;-8.63093882799e-05;
794.288146973;6.12473377259e-05;-177.166305542;-5.92064142227;0.0;-6.77896314301e-05;
794.338134766;4.46152116638e-05;-177.166488647;-5.92064714432;0.0;-5.34251666977e-05;
794.388122559;3.08635571855e-05;-177.166656494;-5.92065238953;0.0;-3.68767287e-05;
794.438171387;2.25186631724e-05;-177.166793823;-5.92065668106;0.0;-2.55158593063e-05;
794.48815918;1.64129887708e-05;-177.166915894;-5.92066001892;0.0;-2.02638184419e-05;
794.538208008;1.19797132356e-05;-177.167007446;-5.92066287994;0.0;-1.25745000332e-05;
794.588134766;8.28409065434e-06;-177.167114258;-5.92066574097;0.0;-8.82115546119e-06;
794.638122559;6.05308287049e-06;-177.167190552;-5.92066812515;0.0;-2.88536648441e-06;
794.688171387;4.40190069639e-06;-177.167251587;-5.9206700325;0.0;-5.29307908437e-06;
794.73815918;3.20657909469e-06;-177.167312622;-5.92067193985;0.0;-3.65347887055e-06;
794.788208008;0.0;-177.167373657;-5.92067337036;0.0;-2.57828196482e-06;
794.838195801;0.0;-177.167419434;-5.92067480087;0.0;-1.93921300706e-06;
794.888183594;0.0;-177.16746521;-5.92067575455;0.0;-0.0;
794.938171387;0.0;-177.167495728;-5.92067670822;0.0;-1.03543391106e-06;
794.98815918;0.0;-177.167541504;-5.92067813873;0.0;-1.1194798617e-06;
795.038146973;0.0;-177.167572021;-5.92067861557;0.0;-0.0;
795.088195801;0.0;-177.16758728;-5.92067909241;0.0;-0.0;
795.138183594;0.0;-177.167617798;-5.92068004608;0.0;-9.77258537205e-07;
795.188171387;0.0;-177.167633057;-5.92068052292;0.0;-4.00307783366e-07;
795.23815918;0.0;-177.167648315;-5.92068099976;0.0;-0.0;
795.288146973;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.338195801;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.388183594;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.438171387;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.48815918;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.538208008;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.588195801;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.638183594;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.688232422;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.738220215;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.788208008;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.838195801;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.888183594;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
795.938171387;0.0;-177.167663574;-5.92068099976;0.0;0.0314498282969;
795.988220215;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.038208008;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.088195801;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.138183594;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.188232422;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.238220215;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.288269043;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.338195801;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.388244629;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.438232422;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.48828125;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.538208008;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.588256836;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.638244629;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.688293457;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.738220215;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.788269043;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.838256836;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.888244629;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.938232422;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
796.988220215;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.038269043;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.088256836;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.138244629;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.188232422;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.23828125;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.288269043;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.338256836;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.388305664;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.438293457;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.48828125;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.538269043;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.588256836;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.638244629;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.688293457;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.73828125;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.788269043;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.838256836;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.888305664;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.938293457;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
797.98828125;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.038269043;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.088317871;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.138305664;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.188354492;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.238342285;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.288330078;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.338317871;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.388305664;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.438293457;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.488342285;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.538330078;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.588317871;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.638305664;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.696044922;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.738342285;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.788330078;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.838317871;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.888366699;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.938354492;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
798.98840332;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.038330078;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.088317871;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.138366699;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.188354492;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.238342285;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.288330078;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.338378906;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.388366699;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.438354492;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.488342285;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.538330078;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.588317871;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.638366699;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.688354492;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.73840332;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.788391113;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.838378906;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.888366699;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.938415527;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
799.98840332;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.038391113;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.088378906;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.138366699;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.188354492;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.23840332;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.288391113;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.338378906;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.388366699;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.438415527;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.48840332;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.538391113;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.588378906;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.638366699;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.688415527;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.73840332;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.788452148;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.838439941;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.888427734;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.938415527;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
800.98840332;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.038391113;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.088439941;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.138427734;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.188476562;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.23840332;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.288452148;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.338439941;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.388427734;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.540710449;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.588439941;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.638427734;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.688476562;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.738464355;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.788452148;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.838500977;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.88848877;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.938476562;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
801.988464355;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.037475586;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.087463379;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.137451172;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.1875;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.237487793;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.287475586;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.337463379;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.387451172;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.4375;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.487487793;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.537475586;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.587524414;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.637512207;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.6875;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.737548828;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.787475586;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.837463379;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.887512207;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.9375;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
802.987548828;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.037475586;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.087524414;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.137512207;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.1875;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.237548828;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.287536621;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.337524414;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.387512207;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.439086914;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.487487793;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.537536621;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.587585449;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.637512207;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.687561035;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.737548828;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.787536621;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.837524414;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.887512207;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.937561035;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
803.987548828;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
804.037536621;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
804.087585449;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
804.137573242;0.0;-177.167663574;-5.92068099976;0.0;-5.21847141499e-06;
804.187561035;0.0;-177.167663574;-5.92068099976;0.0;0.0314498282969;
804.237548828;0.0;-177.167663574;-5.92068099976;0.0;0.168900355697;
804.287536621;0.0;-177.167663574;-5.92068099976;0.0;0.369755506516;
804.337585449;0.0507733374834;-177.167831421;-5.92068099976;0.0;0.686895132065;
804.387573242;0.223374649882;-177.169921875;-5.92071866989;0.0;1.02517592907;
804.437561035;0.428871393204;-177.17427063;-5.92083692551;0.0;1.31059622765;
804.487548828;0.676054418087;-177.181808472;-5.92104196548;0.0;1.52199864388;
804.537536621;0.950293779373;-177.193069458;-5.92134618759;0.0;1.64883673191;
804.587585449;1.28839302063;-177.211013794;-5.92182779312;0.0;1.70165407658;
804.637573242;1.58429884911;-177.23059082;-5.9223484993;0.0;1.72274947166;
804.687561035;1.88281178474;-177.254089355;-5.92296648026;0.0;1.75440323353;
804.737548828;2.11308765411;-177.281219482;-5.92367172241;0.0;1.04566323757;
804.787597656;2.32489705086;-177.315872192;-5.92455768585;0.0;1.07365262508;
804.837585449;2.50921416283;-177.348190308;-5.92536783218;0.0;1.07701253891;
804.887573242;2.69497871399;-177.382995605;-5.92622232437;0.0;1.08848452568;
804.937561035;2.88754844666;-177.420272827;-5.92711639404;0.0;1.16323554516;
804.987609863;3.13988161087;-177.467254639;-5.92820930481;0.0;1.3551928997;
805.037597656;3.40525913239;-177.510971069;-5.92919015884;0.0;1.66369307041;
805.087585449;3.72087669373;-177.558700562;-5.93022108078;0.0;1.97059059143;
805.137573242;4.08641338348;-177.611038208;-5.93130254745;0.0;2.25527739525;
805.18762207;4.5637845993;-177.678710938;-5.93262529373;0.0;2.46500182152;
805.237609863;4.99627494812;-177.742797852;-5.93379974365;0.0;2.52457404137;
805.287597656;5.43253469467;-177.812744141;-5.93499422073;0.0;2.52246165276;
805.337585449;5.86809158325;-177.888427734;-5.93618440628;0.0;2.51254916191;
805.387634277;6.37445688248;-177.984039307;-5.93753576279;0.0;2.52138710022;
805.43762207;6.80975961685;-178.072158813;-5.93863105774;0.0;2.52109742165;
805.487670898;7.24587392807;-178.166244507;-5.93964099884;0.0;2.52087426186;
