Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Current Task;Channel;
36.2998199463;10.25091362;2001.38232422;-1.75000190735;0.872282981873;2.84747600555;-1.7042775653e-05;0.0;64.0;0.0;3.0;62.769241333;0.0;0.0;
36.3498191833;10.403626442;2001.52575684;-1.75000190735;0.888833582401;2.8898961544;-8.08876211522e-06;0.0;64.0;0.0;3.0;63.6010932922;0.0;0.0;
36.3998260498;10.5575113297;2001.67138672;-1.75000190735;0.746474087238;2.93264198303;6.24505037194e-06;0.0;64.0;0.0;3.0;64.4332580566;0.0;0.0;
36.4498405457;10.7146425247;2001.82067871;-1.75000166893;0.920073509216;2.97628951073;-9.18444766285e-06;0.0;64.0;0.0;3.0;65.2657699585;0.0;0.0;
36.4998245239;10.8697023392;2001.96911621;-1.75000166893;0.853736400604;3.01936173439;-1.25623762415e-06;0.0;64.0;0.0;3.0;66.0987548828;0.0;0.0;
36.5498275757;11.0293941498;2002.12268066;-1.75000166893;0.853786826134;3.06372070312;-2.63265496869e-06;0.0;64.0;0.0;3.0;66.9316635132;0.0;0.0;
36.5998077393;11.1889410019;2002.27709961;-1.75000143051;0.936188280582;3.1080391407;-1.97221743292e-06;0.0;64.0;0.0;3.0;67.7652587891;0.0;0.0;
36.6498336792;11.3481941223;2002.43200684;-1.75000166893;0.927867352962;3.15227603912;4.28939074482e-06;0.0;64.0;0.0;3.0;68.5987701416;0.0;0.0;
36.6998405457;11.5121469498;2002.59240723;-1.75000166893;0.94445836544;3.19781851768;1.37775748499e-06;0.0;64.0;0.0;3.0;69.4333724976;0.0;0.0;
36.749835968;11.6759462357;2002.75354004;-1.75000119209;0.91509193182;3.24331831932;-7.86177588452e-06;0.0;64.0;0.0;3.0;70.2680435181;0.0;0.0;
36.7998390198;11.8413219452;2002.91687012;-1.7500013113;1.01474440098;3.28925609589;1.59814353538e-05;0.0;64.0;0.0;3.0;71.1027526855;0.0;0.0;
36.8498497009;12.0080041885;2003.08251953;-1.75000143051;0.920644581318;3.33555674553;5.93399681748e-06;0.0;64.0;0.0;3.0;71.9381256104;0.0;0.0;
36.8998527527;12.1764707565;2003.25048828;-1.75000107288;1.02070975304;3.3823530674;-4.0839504436e-06;0.0;64.0;0.0;3.0;72.7739334106;0.0;0.0;
36.9498443604;12.34461689;2003.41918945;-1.75000083447;0.946816623211;3.42906022072;-4.26694032285e-06;0.0;64.0;0.0;3.0;73.6099395752;0.0;0.0;
36.9998550415;12.5179519653;2003.59362793;-1.75000071526;1.0261592865;3.47720885277;-6.15082853983e-07;0.0;64.0;0.0;3.0;74.4461212158;0.0;0.0;
37.0498580933;12.6910085678;2003.76867676;-1.75000083447;0.969036519527;3.5252802372;-8.22770380182e-06;0.0;64.0;0.0;3.0;75.2830047607;0.0;0.0;
37.0998535156;12.8658914566;2003.94616699;-1.75000071526;0.988010525703;3.57385873795;4.80955009152e-07;0.0;64.0;0.0;3.0;76.1202163696;0.0;0.0;
37.1498565674;13.0424575806;2004.1262207;-1.75000071526;0.973957896233;3.62290477753;-2.97231167679e-07;0.0;64.0;0.0;3.0;76.9576339722;0.0;0.0;
37.1998710632;13.2189941406;2004.3067627;-1.75000071526;0.914578080177;3.67194271088;1.11476483653e-05;0.0;64.0;0.0;3.0;77.795501709;0.0;0.0;
37.2498626709;13.400929451;2004.49353027;-1.75000059605;0.983953654766;3.72248029709;1.6824525062e-07;0.0;64.0;0.0;3.0;78.6339797974;0.0;0.0;
37.2998580933;13.5829992294;2004.68103027;-1.75000035763;1.02032268047;3.77305531502;-3.27356588059e-07;0.0;64.0;0.0;3.0;79.4725570679;0.0;0.0;
37.3498764038;13.7668247223;2004.87097168;-1.75000047684;0.980874657631;3.82411789894;1.19791002362e-05;0.0;64.0;0.0;3.0;80.3115539551;0.0;0.0;
37.3998680115;13.9526405334;2005.06359863;-1.75000035763;1.00086760521;3.87573337555;-8.17915315565e-06;0.0;64.0;0.0;3.0;81.1514053345;0.0;0.0;
37.4498748779;14.1404819489;2005.25866699;-1.75000047684;1.04689335823;3.92791152;-2.4638297873e-06;0.0;64.0;0.0;3.0;81.9912033081;0.0;0.0;
37.4998703003;14.3303537369;2005.4564209;-1.75000023842;1.05327391624;3.98065376282;4.57699172784e-07;0.0;64.0;0.0;3.0;82.8316192627;0.0;0.0;
37.5498962402;14.5223226547;2005.65686035;-1.75000011921;1.04599642754;4.03397846222;3.10339805765e-06;0.0;64.0;0.0;3.0;83.6723556519;0.0;0.0;
37.5998878479;14.7164831161;2005.85998535;-1.75;1.09845149517;4.08791208267;1.60918247616e-07;0.0;64.0;0.0;3.0;84.5139465332;0.0;0.0;
37.6498947144;14.9127664566;2006.0657959;-1.74999988079;1.07991206646;4.14243507385;-3.47982063431e-06;0.0;64.0;0.0;3.0;85.3554992676;0.0;0.0;
37.6998901367;15.111205101;2006.27441406;-1.74999976158;1.13559138775;4.1975569725;-4.53114762422e-06;0.0;64.0;0.0;3.0;86.1977539062;0.0;0.0;
37.7498817444;15.3119249344;2006.48571777;-1.74999952316;1.1927947998;4.25331258774;-5.08301400259e-06;0.0;64.0;0.0;3.0;87.0402603149;0.0;0.0;
37.7998886108;15.5149936676;2006.6998291;-1.74999964237;1.21033835411;4.3097205162;-3.3538333355e-06;0.0;64.0;0.0;3.0;87.8831481934;0.0;0.0;
37.8499031067;15.7203712463;2006.91687012;-1.74999988079;1.20034754276;4.36676979065;7.25426843928e-06;0.0;64.0;0.0;3.0;88.7267990112;0.0;0.0;
37.8999023438;15.9282083511;2007.13671875;-1.74999988079;1.18411111832;4.42450237274;-6.06382570822e-07;0.0;64.0;0.0;3.0;89.5711212158;0.0;0.0;
37.9498939514;16.1386032104;2007.35949707;-1.74999988079;1.0843693018;4.4829454422;2.57419196714e-06;0.0;64.0;0.0;3.0;90.4156112671;0.0;0.0;
37.9998893738;16.3518657684;2007.58508301;-1.74999976158;1.23181009293;4.54218482971;1.46121756188e-05;0.0;64.0;0.0;3.0;91.2605056763;0.0;0.0;
38.0499267578;16.5676765442;2007.81384277;-1.74999976158;1.14171588421;4.6021323204;4.77257844977e-06;0.0;64.0;0.0;3.0;92.1060638428;0.0;0.0;
38.0998916626;16.7864990234;2008.04553223;-1.74999928474;1.17912900448;4.66291666031;-5.87897829973e-06;0.0;64.0;0.0;3.0;92.9527206421;0.0;0.0;
38.1499099731;17.0083332062;2008.28027344;-1.74999940395;1.18325328827;4.72453689575;-1.8996960307e-06;0.0;64.0;0.0;3.0;93.798828125;0.0;0.0;
38.1999168396;17.2331848145;2008.51818848;-1.74999940395;1.26990783215;4.78699588776;-4.08395681006e-06;0.0;64.0;0.0;3.0;94.6462783813;0.0;0.0;
38.2499046326;17.4610996246;2008.75915527;-1.74999940395;1.26889538765;4.85030555725;-2.16124203689e-06;0.0;64.0;0.0;3.0;95.4941635132;0.0;0.0;
38.2999191284;17.6922607422;2009.00341797;-1.74999940395;1.34112429619;4.91451692581;4.42990176452e-06;0.0;64.0;0.0;3.0;96.3422546387;0.0;0.0;
38.3499183655;17.9264450073;2009.25085449;-1.74999904633;1.26389205456;4.97956800461;-9.82795609161e-06;0.0;64.0;0.0;3.0;97.1915054321;0.0;0.0;
38.3999137878;18.164276123;2009.50146484;-1.74999916553;1.34943556786;5.04563236237;1.60743729793e-06;0.0;66.0;0.0;3.0;98.0409469604;0.0;0.0;
38.4499206543;18.4053249359;2009.75561523;-1.74999904633;1.32504332066;5.11259031296;-2.74447938864e-06;0.0;66.0;0.0;3.0;98.8910064697;0.0;0.0;
38.4999198914;18.6499614716;2010.01293945;-1.74999880791;1.32584857941;5.18054485321;-9.82372512226e-06;0.0;66.0;0.0;3.0;99.7419052124;0.0;0.0;
38.5499191284;18.8983078003;2010.27380371;-1.74999856949;1.37471544743;5.24952983856;-1.14466283776e-05;0.0;66.0;0.0;3.0;100.593276978;0.0;0.0;
38.5999336243;19.1505584717;2010.53808594;-1.74999892712;1.37440669537;5.31959962845;-9.49123148075e-07;0.0;66.0;0.0;3.0;101.445320129;0.0;0.0;
38.649936676;19.4065914154;2010.80603027;-1.74999940395;1.42723023891;5.39071989059;1.49392772073e-05;0.0;66.0;0.0;3.0;102.298294067;0.0;0.0;
38.6999359131;19.6666507721;2011.07739258;-1.74999916553;1.46612358093;5.46295833588;1.4612319319e-06;0.0;66.0;0.0;3.0;103.151817322;0.0;0.0;
38.7499427795;19.9308738708;2011.35253906;-1.74999928474;1.45776426792;5.5363535881;9.15657437872e-06;0.0;66.0;0.0;3.0;104.005882263;0.0;0.0;
38.7999191284;20.1993675232;2011.63134766;-1.74999892712;1.50304460526;5.61093568802;-3.50616140565e-08;0.0;66.0;0.0;3.0;104.86088562;0.0;0.0;
38.8499488831;20.4721355438;2011.91381836;-1.74999916553;1.4695956707;5.68670415878;-1.66908051824e-07;0.0;66.0;0.0;3.0;105.716094971;0.0;0.0;
38.8999557495;20.7493743896;2012.20019531;-1.74999880791;1.58009672165;5.76371526718;-1.22403844216e-06;0.0;66.0;0.0;3.0;106.572898865;0.0;0.0;
38.9499588013;21.0310993195;2012.49047852;-1.74999856949;1.54458522797;5.84197187424;-3.43903229805e-06;0.0;66.0;0.0;3.0;107.430145264;0.0;0.0;
38.9999580383;21.317609787;2012.78466797;-1.74999916553;1.5779311657;5.92155838013;1.0356680832e-05;0.0;66.0;0.0;3.0;108.288085938;0.0;0.0;
39.0499458313;21.6086902618;2013.08288574;-1.74999880791;1.60849988461;6.00241374969;-2.1927103262e-06;0.0;66.0;0.0;3.0;109.146835327;0.0;0.0;
39.0999794006;21.9045944214;2013.38513184;-1.7499986887;1.72848558426;6.08460950851;-5.87506917782e-07;0.0;66.0;0.0;3.0;110.006195068;0.0;0.0;
39.1499557495;22.2051372528;2013.69165039;-1.74999833107;1.68796992302;6.16809368134;-7.61482215239e-06;0.0;66.0;0.0;3.0;110.867218018;0.0;0.0;
39.1999664307;22.5105457306;2014.00231934;-1.74999833107;1.73478019238;6.25292921066;-1.58442817337e-05;0.0;66.0;0.0;3.0;111.728118896;0.0;0.0;
39.2499732971;22.8208312988;2014.31713867;-1.74999833107;1.71105957031;6.33911991119;-7.70996848587e-06;0.0;66.0;0.0;3.0;112.590415955;0.0;0.0;
39.2999572754;23.1358337402;2014.63647461;-1.74999845028;1.72256231308;6.4266204834;-1.23401150631e-05;0.0;66.0;0.0;3.0;113.453666687;0.0;0.0;
39.3499679565;23.4558258057;2014.96020508;-1.74999964237;1.75588607788;6.51550722122;1.5453702872e-05;0.0;66.0;0.0;3.0;114.3176651;0.0;0.0;
39.399974823;23.7804508209;2015.28833008;-1.74999940395;1.8113629818;6.60568094254;6.41549240754e-06;0.0;66.0;0.0;3.0;115.183052063;0.0;0.0;
39.4499664307;24.1099414825;2015.62097168;-1.74999964237;1.86024522781;6.69720602036;1.44620698848e-05;0.0;66.0;0.0;3.0;116.049308777;0.0;0.0;
39.4999847412;24.4438915253;2015.95837402;-1.74999964237;1.88814091682;6.78996992111;1.03176835182e-05;0.0;66.0;0.0;3.0;116.9164505;0.0;0.0;
39.5499801636;24.7824344635;2016.30029297;-1.74999904633;1.92458689213;6.88400936127;-4.48221771876e-06;0.0;66.0;0.0;3.0;117.784988403;0.0;0.0;
39.5999565125;25.125459671;2016.64709473;-1.74999928474;1.90759646893;6.97929430008;1.41769430684e-06;0.0;66.0;0.0;3.0;118.654190063;0.0;0.0;
39.6498908997;25.4727783203;2016.99853516;-1.74999940395;1.92228722572;7.07577180862;-3.27530756294e-06;0.0;66.0;0.0;3.0;119.524177551;0.0;0.0;
39.6999130249;25.8242492676;2017.35498047;-1.74999904633;1.94942867756;7.17340278625;-1.31246824822e-05;0.0;66.0;0.0;3.0;120.394638062;0.0;0.0;
39.7499008179;26.1796226501;2017.71618652;-1.74999928474;2.03307127953;7.27211761475;-2.92606114272e-06;0.0;66.0;0.0;3.0;121.267700195;0.0;0.0;
39.7999000549;26.5386886597;2018.08239746;-1.74999964237;2.0438246727;7.37185811996;-1.56617670655e-06;0.0;66.0;0.0;3.0;122.141304016;0.0;0.0;
39.8499755859;26.9012775421;2018.45373535;-1.74999940395;1.99459016323;7.47257709503;-6.17539171799e-07;0.0;66.0;0.0;3.0;123.016326904;0.0;0.0;
39.899974823;27.2673912048;2018.82995605;-1.74999964237;2.0883026123;7.57427549362;3.63276922144e-06;0.0;66.0;0.0;3.0;123.893867493;0.0;0.0;
39.9499931335;27.6362819672;2019.21142578;-1.75;2.07404565811;7.6767449379;1.32554932861e-05;0.0;66.0;0.0;3.0;124.771385193;0.0;0.0;
40.0;28.0082530975;2019.59802246;-1.75;2.11442923546;7.78007030487;1.65795404428e-06;0.0;66.0;0.0;3.0;125.650428772;0.0;0.0;
40.0499954224;28.3828315735;2019.98974609;-1.75;2.07031941414;7.88411998749;1.23400131997e-05;0.0;66.0;0.0;3.0;126.53061676;0.0;0.0;
40.1000137329;28.7601642609;2020.38671875;-1.74999892712;2.20470094681;7.98893451691;-1.44002860907e-05;0.0;66.0;0.0;3.0;127.411987305;0.0;0.0;
40.15001297;29.139509201;2020.78894043;-1.74999904633;2.11824941635;8.09430789948;-6.65437937641e-06;0.0;66.0;0.0;3.0;128.295120239;0.0;0.0;
40.2000198364;29.5211772919;2021.19641113;-1.74999916553;2.13351464272;8.20032691956;-7.84116673458e-06;0.0;66.0;0.0;3.0;129.179199219;0.0;0.0;
40.2500038147;29.9046993256;2021.60925293;-1.74999952316;2.16394853592;8.30686092377;-6.2587305365e-06;0.0;66.0;0.0;3.0;130.06489563;0.0;0.0;
40.3000144958;30.289899826;2022.02734375;-1.74999988079;2.13415908813;8.41386127472;8.53161736813e-07;0.0;66.0;0.0;3.0;130.951583862;0.0;0.0;
40.3500099182;30.6765670776;2022.45092773;-1.74999976158;2.11477231979;8.5212688446;2.26702104555e-06;0.0;66.0;0.0;3.0;131.840240479;0.0;0.0;
40.4000167847;31.0646018982;2022.87976074;-1.74999964237;2.1954369545;8.62905597687;-2.89966828859e-06;0.0;66.0;0.0;3.0;132.73008728;0.0;0.0;
40.4500236511;31.4537410736;2023.31408691;-1.74999940395;2.22536563873;8.73715019226;-7.38117660148e-06;0.0;66.0;0.0;3.0;133.621582031;0.0;0.0;
40.5000305176;31.8436908722;2023.75378418;-1.74999976158;2.1357550621;8.84546947479;-2.96799589705e-06;0.0;66.0;0.0;3.0;134.514663696;0.0;0.0;
40.5500183105;32.2344207764;2024.19885254;-1.75000023842;2.11292004585;8.95400524139;5.73815941607e-06;0.0;66.0;0.0;3.0;135.409362793;0.0;0.0;
40.6000328064;32.625831604;2024.64941406;-1.75000035763;2.17548537254;9.06273078918;5.60889338885e-06;0.0;66.0;0.0;3.0;136.305221558;0.0;0.0;
40.6500320435;33.0175819397;2025.10546875;-1.75000035763;2.1596095562;9.17155075073;3.57861540579e-06;0.0;66.0;0.0;3.0;137.203125;0.0;0.0;
40.7000312805;33.4097747803;2025.56689453;-1.75000035763;2.1595184803;9.28049278259;8.56973838381e-06;0.0;66.0;0.0;3.0;138.102493286;0.0;0.0;
40.7500228882;33.8021354675;2026.03369141;-1.75000047684;2.21962428093;9.38948249817;3.28499004354e-06;0.0;66.0;0.0;3.0;139.003479004;0.0;0.0;
40.8000259399;34.194480896;2026.50598145;-1.75;2.11563038826;9.49846744537;-4.6290483624e-06;0.0;66.0;0.0;3.0;139.905929565;0.0;0.0;
40.8500366211;34.5870056152;2026.98376465;-1.75000011921;2.22258424759;9.60750198364;4.50047036793e-06;0.0;66.0;0.0;3.0;140.810302734;0.0;0.0;
40.9000282288;34.9793281555;2027.46704102;-1.75;2.15506649017;9.71648025513;-3.70958014173e-06;0.0;66.0;0.0;3.0;141.716644287;0.0;0.0;
40.950050354;35.3715667725;2027.95568848;-1.74999928474;2.19740533829;9.82543468475;-1.14571448648e-05;0.0;66.0;0.0;3.0;142.624282837;0.0;0.0;
41.0000495911;35.7634811401;2028.4498291;-1.74999964237;2.15967679024;9.93430042267;-6.61207195662e-06;0.0;66.0;0.0;3.0;143.534240723;0.0;0.0;
41.0500411987;36.1548309326;2028.94934082;-1.75000011921;2.19903445244;10.0430088043;-9.28063599304e-08;0.0;66.0;0.0;3.0;144.445617676;0.0;0.0;
41.1000671387;36.5455589294;2029.4543457;-1.75000071526;2.17798924446;10.1515445709;9.25582116906e-06;0.0;66.0;0.0;3.0;145.358551025;0.0;0.0;
41.1500396729;36.9358444214;2029.96472168;-1.75000035763;2.21233916283;10.2599573135;2.60290607912e-06;0.0;66.0;0.0;3.0;146.274032593;0.0;0.0;
41.2000465393;37.3252601624;2030.48059082;-1.75000059605;2.12848043442;10.3681278229;9.42442420637e-06;0.0;66.0;0.0;3.0;147.19039917;0.0;0.0;
41.2500839233;37.7140045166;2031.00183105;-1.75000047684;2.17771697044;10.4761123657;1.01671248558e-05;0.0;66.0;0.0;3.0;148.109191895;0.0;0.0;
41.3000526428;38.1019210815;2031.52844238;-1.75000035763;2.23079133034;10.5838670731;7.87179033068e-06;0.0;66.0;0.0;3.0;149.030502319;0.0;0.0;
41.3500556946;38.4886932373;2032.0604248;-1.74999916553;2.14931941032;10.6913042068;-7.34225204724e-06;0.0;66.0;0.0;3.0;149.952407837;0.0;0.0;
41.4000587463;38.8745651245;2032.59777832;-1.74999892712;2.14229011536;10.7984905243;-9.13226358534e-06;0.0;66.0;0.0;3.0;150.876922607;0.0;0.0;
41.4500770569;39.2593383789;2033.14050293;-1.7499986887;2.16057753563;10.905371666;-1.61350399139e-05;0.0;66.0;0.0;3.0;151.803329468;0.0;0.0;
41.5000457764;39.6431045532;2033.68847656;-1.74999916553;2.16897201538;11.011973381;-7.30191550247e-06;0.0;66.0;0.0;3.0;152.731994629;0.0;0.0;
