Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Cartesian Distance;
3.55016756058;8.2060842514;1620.20202637;-1.74998950958;0.692691624165;2.27946782112;1.25403266793e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
3.60017299652;8.34069442749;1620.31689453;-1.74998950958;0.753737330437;2.31685948372;1.66250883922e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
3.65017962456;8.47647476196;1620.43383789;-1.749989748;0.760790944099;2.35457634926;-6.98976555213e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
3.70018410683;8.61341762543;1620.55249023;-1.749989748;0.606930971146;2.39261603355;1.08893282231e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
3.7501938343;8.75188064575;1620.6730957;-1.749989748;0.814296066761;2.43107795715;-5.48575553694e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
3.80018281937;8.89131259918;1620.7956543;-1.74998950958;0.721269607544;2.46980905533;-1.45027006511e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
3.85020112991;9.03215885162;1620.92016602;-1.74998950958;0.892296373844;2.50893306732;-1.28450628836e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
3.90019416809;9.17402172089;1621.04663086;-1.749989748;0.797919273376;2.54833936691;-1.58979564731e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
3.95020031929;9.31721496582;1621.1751709;-1.74998986721;0.843898773193;2.5881152153;1.02941285149e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.00019550323;9.46155071259;1621.30554199;-1.74998998642;0.822204530239;2.62820863724;2.40920348915e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.05014944077;9.60708236694;1621.43798828;-1.74998998642;0.749058842659;2.66863393784;7.12175733497e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.10019826889;9.7540178299;1621.57250977;-1.74999010563;0.879614055157;2.70944929123;-8.1864236563e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.15020608902;9.90201091766;1621.70910645;-1.74999046326;0.803175210953;2.75055861473;1.02895419332e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.2002196312;10.0513267517;1621.84765625;-1.74999058247;0.8118673563;2.79203534126;3.44380794104e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.25020074844;10.2019948959;1621.98840332;-1.74999070168;0.858427882195;2.83388757706;8.15240127849e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.30021905899;10.3539237976;1622.13110352;-1.74999070168;0.927928268909;2.87608981133;-8.16728231712e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.35022068024;10.5071134567;1622.27600098;-1.74999082088;0.920089483261;2.9186425209;-8.67795824888e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.40021085739;10.6615695953;1622.4230957;-1.74999082088;0.87350320816;2.96154713631;-1.05948147393e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.45021247864;10.8173446655;1622.57226562;-1.74999094009;0.844977498055;3.00481796265;-7.64232663641e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.50022315979;10.9745044708;1622.72363281;-1.74999129772;0.821627557278;3.04847359657;-3.39410530614e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.55021381378;11.1330471039;1622.87719727;-1.74999129772;0.861687242985;3.09251308441;-8.37395691633e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.6002163887;11.2930250168;1623.03308105;-1.74999141693;0.877356529236;3.13695144653;-4.06167418987e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.65021657944;11.454419136;1623.19104004;-1.74999189377;0.928456962109;3.18178319931;1.03732145362e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.70022773743;11.6172227859;1623.35131836;-1.74999201298;0.901319622993;3.22700643539;1.40149559229e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.75022554398;11.781545639;1623.51391602;-1.7499922514;0.982301294804;3.27265143394;7.88533634477e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.80022525787;11.9472990036;1623.67871094;-1.74999237061;0.917118012905;3.31869411469;8.93893866305e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.85024023056;12.1146001816;1623.8458252;-1.74999248981;0.965628445148;3.36516666412;-2.56659109255e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.90023994446;12.2835092545;1624.01525879;-1.74999248981;0.965979337692;3.41208600998;-1.66862537299e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
4.95023584366;12.4539690018;1624.18713379;-1.74999260902;1.0131944418;3.45943593979;-6.97943687555e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.00024032593;12.6259660721;1624.36132812;-1.74999320507;0.967056930065;3.50721287727;1.01027571873e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.05020999908;12.799665451;1624.53796387;-1.74999344349;0.947803854942;3.5554625988;2.7644750844e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.10026025772;12.9750785828;1624.71704102;-1.7499935627;0.954447925091;3.60418844223;7.95636788098e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.15025949478;13.1523418427;1624.89855957;-1.74999368191;1.04257166386;3.65342831612;-4.50728157375e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.20025110245;13.3311681747;1625.08251953;-1.74999368191;1.04239249229;3.70310235023;-2.52420886682e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.25025987625;13.5119123459;1625.2689209;-1.74999427795;1.06411981583;3.75330901146;5.13268605573e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.30024766922;13.6944627762;1625.45788574;-1.74999403954;1.01997292042;3.80401754379;-4.82962741444e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.35025453568;13.8808174133;1625.65136719;-1.74999451637;1.04104578495;3.85578274727;-5.00462283526e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.40025234222;14.0673446655;1625.84558105;-1.749994874;1.06125283241;3.90759563446;6.88058298692e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.4502620697;14.2539491653;1626.0402832;-1.74999511242;1.04388058186;3.95943021774;3.19257850379e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.50026512146;14.4445199966;1626.23962402;-1.74999523163;1.10829222202;4.0123667717;-4.83315034217e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.55026769638;14.6390895844;1626.44372559;-1.74999558926;1.05714738369;4.06641387939;-2.04244520319e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.60026264191;14.8339309692;1626.6484375;-1.74999582767;1.114544034;4.12053632736;-4.18593344875e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.65027427673;15.0287971497;1626.85375977;-1.74999642372;1.01195168495;4.17466592789;4.17970750277e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.70028209686;15.2299518585;1627.06616211;-1.74999678135;1.12894415855;4.23054218292;1.34359443109e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.75026702881;15.4313640594;1627.27905273;-1.74999701977;1.12477719784;4.28648996353;5.64521178603e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.80028009415;15.6330814362;1627.49279785;-1.74999701977;1.11897063255;4.34252262115;-3.4566878071e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.85028982162;15.8413028717;1627.71362305;-1.74999713898;1.16588962078;4.40036201477;-1.04374730654e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.90027999878;16.0500164032;1627.93505859;-1.74999725819;1.17225730419;4.45833778381;2.99985526908e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
5.95029115677;16.2591705322;1628.15734863;-1.74999773502;1.15047335625;4.51643610001;3.4780500755e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.00028944016;16.4753990173;1628.38696289;-1.7499974966;1.19642162323;4.57649946213;-1.32137183755e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.05030107498;16.6900558472;1628.61499023;-1.74999833107;1.21093058586;4.63612651825;6.97293125995e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.10029411316;16.9120025635;1628.85083008;-1.74999856949;1.20520234108;4.69777870178;1.03653019323e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.15029096603;17.1347846985;1629.08728027;-1.74999856949;1.27951657772;4.75966215134;-2.59042076323e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.20029306412;17.3605690002;1629.3269043;-1.74999880791;1.26373159885;4.82238006592;-2.31643002735e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.25029420853;17.5894584656;1629.56970215;-1.74999928474;1.26251959801;4.88596057892;1.01074401755e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.30031633377;17.8216133118;1629.81567383;-1.74999964237;1.30788385868;4.95044803619;1.11774124889e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.35030937195;18.0570983887;1630.06494141;-1.74999952316;1.41406846046;5.01586055756;-1.13049998163e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.4003162384;18.2956371307;1630.31750488;-1.74999952316;1.2592625618;5.08212137222;-1.27908942886e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.45030546188;18.5380134583;1630.57336426;-1.74999964237;1.41074061394;5.14944791794;-2.86722865894e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.50031042099;18.7838172913;1630.8326416;-1.75000011921;1.41019022465;5.2177271843;8.66087975737e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.55032157898;19.0333385468;1631.09533691;-1.75;1.40461218357;5.28703832626;-7.47455214878e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.60032844543;19.2868690491;1631.36157227;-1.75000035763;1.49043989182;5.35746383667;9.81293624136e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.65032196045;19.5439605713;1631.63134766;-1.75000047684;1.36724531651;5.42887783051;8.18086334675e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.70032930374;19.8054275513;1631.90466309;-1.75000059605;1.44229602814;5.50150775909;-6.35548531136e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.75031805038;20.0709781647;1632.18164062;-1.75000083447;1.53128814697;5.57527160645;-3.13535019814e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.8003282547;20.3407344818;1632.46240234;-1.75000083447;1.49625134468;5.65020418167;-7.13451254342e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.85031890869;20.6149253845;1632.74694824;-1.75000107288;1.52388226986;5.72636842728;-4.38727602159e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.9003405571;20.8934783936;1633.03527832;-1.75000154972;1.5486086607;5.80374383926;3.16000637213e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
6.95033311844;21.1766929626;1633.32763672;-1.75000202656;1.6182500124;5.88241481781;1.03449301605e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.00034475327;21.4644050598;1633.6237793;-1.75000226498;1.51854646206;5.96233463287;1.52846096171e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.05035686493;21.7569503784;1633.92407227;-1.75000202656;1.66393256187;6.04359722137;1.41288683153e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.10036611557;22.0542907715;1634.22839355;-1.75000214577;1.74401307106;6.12619161606;1.06514644358e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.15036487579;22.3562068939;1634.5369873;-1.75000226498;1.74647033215;6.21005725861;6.68904567647e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.20034885406;22.6628608704;1634.84973145;-1.75000214577;1.64467895031;6.29523897171;-3.09665256282e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.25036001205;22.9744815826;1635.16674805;-1.75000226498;1.73913407326;6.38180065155;4.93502511745e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.30034255981;23.2908878326;1635.48815918;-1.75000202656;1.75068628788;6.46969127655;-1.23109766719e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.35034704208;23.6120185852;1635.81408691;-1.75000178814;1.74278020859;6.55889415741;-9.69234497461e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.40035009384;23.9379138947;1636.14440918;-1.75000202656;1.83232355118;6.64942073822;-1.20283302749e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.45035600662;24.2684612274;1636.47924805;-1.75000202656;1.84729838371;6.74123907089;-6.69111250318e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.50035429001;24.6036548615;1636.81884766;-1.75000238419;1.93847775459;6.83434867859;-1.19154572076e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.55035543442;24.943069458;1637.16296387;-1.7500025034;1.87681353092;6.92863035202;1.40724830544e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.60037374496;25.2870693207;1637.51196289;-1.75000274181;1.93014764786;7.02418613434;1.46920619954e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.65036582947;25.6351413727;1637.86572266;-1.75000333786;1.94510853291;7.12087249756;1.89999955182e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.70036458969;25.9873199463;1638.22436523;-1.75000298023;2.01299476624;7.2186999321;1.64331013366e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.75038099289;26.3433017731;1638.58789062;-1.75000298023;1.99884569645;7.31758403778;6.99913516655e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.80037641525;26.7029438019;1638.9564209;-1.75000238419;2.01664495468;7.41748428345;-1.02483340925e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.85039138794;27.0660400391;1639.32995605;-1.75000190735;2.05727362633;7.51834440231;-1.29283816932e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.90038824081;27.4321651459;1639.70861816;-1.75000202656;1.96701955795;7.62004566193;-8.17041564005e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
7.95039081573;27.8015289307;1640.09228516;-1.75000190735;2.12366533279;7.72264671326;-7.66283392295e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.00039482117;28.1735038757;1640.48120117;-1.75000226498;2.0822160244;7.82597303391;-1.81201585292e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.05041027069;28.5482826233;1640.87512207;-1.75000178814;2.14547944069;7.93007850647;-7.20456682757e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.10039329529;28.9252758026;1641.27441406;-1.75000226498;2.11535668373;8.03479862213;5.4255269788e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.15039920807;29.3046226501;1641.67895508;-1.75000214577;2.08708310127;8.14017295837;3.46388929984e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.20039653778;29.6861362457;1642.08874512;-1.75000202656;2.16318416595;8.24614906311;4.04583215641e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.25041007996;30.0692367554;1642.50390625;-1.75000226498;2.19032263756;8.35256576538;1.21895272969e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.30040168762;30.4539375305;1642.92431641;-1.75000143051;2.10131716728;8.45942687988;-4.63985497845e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.35040473938;30.8401641846;1643.35009766;-1.75000119209;2.09518265724;8.56671237946;-5.09216442879e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.40040206909;31.227684021;1643.78125;-1.75000119209;2.13751745224;8.67435646057;1.674663622e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.45040035248;31.6160354614;1644.21777344;-1.7500013113;2.15605092049;8.78223228455;1.01291038845e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.50040340424;32.0051498413;1644.65966797;-1.75000143051;2.04859304428;8.89031982422;7.78109188104e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.55041408539;32.3952903748;1645.10705566;-1.75000059605;2.17190980911;8.99869155884;-8.95291850611e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.60041904449;32.7857284546;1645.55981445;-1.75000071526;2.18268156052;9.10714626312;-7.4272566053e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.65041732788;33.1767044067;1646.01806641;-1.75000083447;2.19932341576;9.21575069427;1.86085912901e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.70041179657;33.5678329468;1646.48168945;-1.75000059605;2.15822601318;9.32439804077;-3.27195408545e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.7504234314;33.9591712952;1646.95068359;-1.75000047684;2.13551664352;9.4331035614;-5.5057348618e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.80043411255;34.3506660461;1647.4251709;-1.75000035763;2.20364236832;9.54185199738;-1.71925739778e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.85043239594;34.7421989441;1647.90515137;-1.75000059605;2.23693966866;9.65061092377;9.29263762828e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.90043926239;35.1333694458;1648.39050293;-1.75000023842;2.08519005775;9.75926876068;-1.62240337431e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
8.95042228699;35.5245513916;1648.88134766;-1.75000083447;2.20131397247;9.86793136597;1.01776940937e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.00044727325;35.9151687622;1649.37756348;-1.75000107288;2.20699810982;9.97643566132;1.48584495037e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.05046463013;36.3053855896;1649.87915039;-1.75000083447;2.1476290226;10.0848293304;1.45200019688e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.10043716431;36.6949310303;1650.38623047;-1.75000047684;2.07635569572;10.1930360794;9.79334618023e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.1504535675;37.0839805603;1650.89868164;-1.74999904633;2.19005894661;10.3011054993;-1.23293002616e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.20044326782;37.4721832275;1651.41662598;-1.7499986887;2.0552585125;10.4089403152;-1.25755896079e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.25044059753;37.8596954346;1651.93981934;-1.74999880791;2.13684344292;10.516582489;-1.02420326584e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.30046081543;38.2461051941;1652.46850586;-1.74999892712;2.10402297974;10.6239185333;-7.21992864783e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.35044765472;38.6317481995;1653.00244141;-1.74999964237;2.13659071922;10.7310409546;5.8705563788e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.40044498444;39.0162239075;1653.54187012;-1.74999952316;2.11928343773;10.8378400803;5.09041046826e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.45044708252;39.3998069763;1654.08654785;-1.74999892712;2.17307448387;10.9443912506;-2.95445170195e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.50046539307;39.7819976807;1654.63647461;-1.74999964237;2.12216711044;11.0505552292;1.04415030364e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.55046367645;40.1632080078;1655.19177246;-1.74999928474;2.14928603172;11.1564464569;4.7469875426e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.60046100616;40.5429534912;1655.75231934;-1.7499986887;2.10100293159;11.2619314194;-4.57660553366e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.6504573822;40.9215736389;1656.3182373;-1.74999833107;2.14678812027;11.3671035767;-9.27147175389e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.70046710968;41.2986755371;1656.88928223;-1.74999845028;2.05681180954;11.4718542099;-6.14417740508e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.75046730042;41.6746368408;1657.46557617;-1.74999845028;2.0991795063;11.5762882233;-5.73128909309e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.80048561096;42.0491371155;1658.04711914;-1.74999892712;2.06166505814;11.6803159714;-2.0057123038e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.8504781723;42.4220085144;1658.63378906;-1.74999904633;2.03340220451;11.7838916779;8.69592668096e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.90047550201;42.7936210632;1659.22570801;-1.75000047684;2.04960513115;11.8871173859;1.953715946e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
9.95048332214;43.1636505127;1659.82275391;-1.74999964237;2.05594062805;11.98990345;7.03117893863e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.0004749298;43.5321578979;1660.42492676;-1.74999809265;1.9906989336;12.0922660828;-1.52575958055e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.0505075455;43.8991737366;1661.03222656;-1.74999833107;2.03712892532;12.1942148209;-1.3782422684e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.1004838943;44.2644882202;1661.64453125;-1.74999904633;2.04932236671;12.2956914902;-6.61336162011e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.1504802704;44.628288269;1662.26196289;-1.74999988079;1.98071503639;12.3967466354;6.0275733631e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.2004804611;44.9905090332;1662.88439941;-1.74999952316;2.00139069557;12.4973630905;6.85959776092e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.2504863739;45.3511352539;1663.51196289;-1.74999988079;2.0007212162;12.5975379944;2.22307699005e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.3004932404;45.7102546692;1664.14440918;-1.74999916553;2.00923895836;12.6972932816;-7.18533601685e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.3504896164;46.0688781738;1664.78186035;-1.75;2.02124500275;12.7969102859;8.97266659194e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.4004955292;46.4267120361;1665.42431641;-1.75000011921;2.02351355553;12.8963088989;2.50032576332e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.450501442;46.7837677002;1666.07177734;-1.74999988079;1.96463739872;12.9954910278;-1.68445853888e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.5005149841;47.1399841309;1666.72412109;-1.75000071526;1.91330468655;13.0944404602;6.151227808e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.5505104065;47.4954910278;1667.38146973;-1.75000059605;1.98392128944;13.1931915283;4.86941053168e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.6004981995;47.8503227234;1668.04370117;-1.74999964237;1.95259070396;13.2917566299;-8.18400985736e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.6505069733;48.2043647766;1668.71081543;-1.75000011921;1.99094831944;13.3901014328;-1.67468385825e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.7005081177;48.5575256348;1669.38293457;-1.74999988079;1.99748432636;13.488202095;-6.98883013683e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.7505130768;48.9097442627;1670.05981445;-1.75000047684;1.92740917206;13.5860395432;1.25222220504e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.8005180359;49.2613182068;1670.74169922;-1.75000095367;1.95117652416;13.6836996078;7.12625205779e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.8505096436;49.611995697;1671.4284668;-1.75000023842;1.97321081161;13.7811098099;-2.47669618147e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.9005260468;49.9617652893;1672.12011719;-1.75000095367;1.94761931896;13.8782682419;6.80797256791e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
10.9505195618;50.3253860474;1672.81665039;-1.75000071526;2.15866947174;13.9792737961;3.47820218849e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.0005226135;50.7424430847;1673.51867676;-1.75000059605;2.45674324036;14.095123291;2.94433493764e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.0505609512;51.1879348755;1674.22680664;-1.75000035763;2.49355912209;14.2188711166;5.71124814996e-07;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.1005525589;51.6385421753;1674.94128418;-1.75000083447;2.53079986572;14.344039917;6.68957864036e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.1505355835;52.0827903748;1675.6619873;-1.75000059605;2.46627759933;14.4674415588;5.97497501076e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.2005443573;52.5155105591;1676.38879395;-1.74999892712;2.36453437805;14.587641716;-9.96528524411e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.2505540848;52.9344482422;1677.12133789;-1.74999904633;2.33576393127;14.7040138245;-8.82705444383e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.3005342484;53.3393745422;1677.85949707;-1.74999904633;2.19588732719;14.8164930344;-9.92553941614e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.3505525589;53.7304344177;1678.60314941;-1.74999976158;2.13453102112;14.9251203537;-5.86334726904e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.4005584717;54.1080322266;1679.35205078;-1.74999988079;1.95469641685;15.0300092697;-3.5615116758e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.4505443573;54.4726104736;1680.1060791;-1.75000107288;2.04189991951;15.131280899;1.28255596792e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.5005731583;54.8244590759;1680.8651123;-1.75000083447;1.90998315811;15.229016304;1.16403507491e-05;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.5505638123;55.1642456055;1681.62902832;-1.75;1.80417990685;15.3234014511;4.50988000011e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.6005535126;55.4924926758;1682.39746094;-1.74999916553;1.81558203697;15.4145812988;-5.87277509112e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.6505489349;55.8097076416;1683.17041016;-1.74999988079;1.78329062462;15.5026960373;3.23383051182e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.7005701065;56.1163330078;1683.94775391;-1.74999976158;1.70980834961;15.5878705978;3.63618187293e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
11.7505645752;56.4253845215;1684.72924805;-1.75000011921;2.03275442123;15.6737184525;6.93067113389e-06;0.0;64.0;0.0;3.0;6.48445034027;6.48445034027;
