Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
214.496963501;81.4393463135;3298.44140625;251.88420105;0.111144050956;22.6220417023;-0.138456285;0.0;94.0;0.0;0.352068126202;-0.652693510056;2.0;3131.19921875;
214.546951294;81.4563064575;3297.77075195;251.029998779;0.110367164016;22.626750946;-0.138177588582;0.0;94.0;0.0;0.352068126202;-0.646700084209;2.0;3132.28466797;
214.596954346;81.4727478027;3297.10400391;250.172561646;0.109846062958;22.631319046;-0.138081982732;0.0;94.0;0.0;0.352068126202;-0.640002667904;2.0;3133.37109375;
214.646972656;81.4922866821;3296.33081055;249.168136597;0.111716635525;22.6367454529;-0.138806119561;0.0;94.0;0.0;0.355359226465;-0.631292998791;2.0;3134.63916016;
214.69694519;81.5088806152;3295.67211914;248.303726196;0.106599241495;22.6413555145;-0.139850229025;0.0;94.0;0.0;0.348777085543;-0.623035490513;2.0;3135.72607422;
214.74697876;81.5256195068;3295.01757812;247.436065674;0.111373178661;22.6460056305;-0.140915483236;0.0;94.0;0.0;0.355359226465;-0.61400949955;2.0;3136.81298828;
214.796966553;81.5423355103;3294.36669922;246.565200806;0.108676224947;22.6506481171;-0.141945287585;0.0;94.0;0.0;0.348777085543;-0.604182600975;2.0;3137.89990234;
214.846969604;81.5611572266;3293.61254883;245.54510498;0.106317453086;22.655878067;-0.143019422889;0.0;94.0;0.0;0.348777085543;-0.59167522192;2.0;3139.16796875;
214.896987915;81.5770645142;3292.97021484;244.667266846;0.10419216007;22.6602954865;-0.143873393536;0.0;94.0;0.0;0.345486015081;-0.580044388771;2.0;3140.25561523;
214.946960449;81.5924530029;3292.33227539;243.786239624;0.103148683906;22.6645698547;-0.144709467888;0.0;94.0;0.0;0.342194974422;-0.567567288876;2.0;3141.34399414;
214.99697876;81.6074905396;3291.69824219;242.902053833;0.0992301180959;22.6687469482;-0.145329982042;0.0;94.0;0.0;0.338903933764;-0.55424284935;2.0;3142.43237305;
215.046966553;81.6249008179;3290.96337891;241.866516113;0.100048422813;22.6735839844;-0.145631462336;0.0;94.0;0.0;0.338903933764;-0.537632405758;2.0;3143.70214844;
215.096969604;81.6394729614;3290.33813477;240.97555542;0.0970773622394;22.6776313782;-0.145611539483;0.0;94.0;0.0;0.335612863302;-0.52250033617;2.0;3144.79052734;
215.146987915;81.6542663574;3289.71704102;240.08152771;0.0979694873095;22.6817398071;-0.145839095116;0.0;94.0;0.0;0.332321792841;-0.506582677364;2.0;3145.87890625;
215.19694519;81.6692810059;3289.09985352;239.18447876;0.104035153985;22.6859111786;-0.146478354931;0.0;94.0;0.0;0.335612863302;-0.489945590496;2.0;3146.96728516;
215.246994019;81.6877670288;3288.38452148;238.134170532;0.108207717538;22.6910457611;-0.146638214588;0.0;94.0;0.0;0.335612863302;-0.46973335743;2.0;3148.23803711;
215.29699707;81.7042770386;3287.77587891;237.230773926;0.10908613354;22.6956329346;-0.145242735744;0.0;94.0;0.0;0.332321792841;-0.451837211847;2.0;3149.32788086;
215.347000122;81.7216949463;3287.17089844;236.324584961;0.115092024207;22.7004718781;-0.141803994775;0.0;94.0;0.0;0.335612863302;-0.433566361666;2.0;3150.41772461;
215.396987915;81.7396316528;3286.56933594;235.41569519;0.114304825664;22.7054538727;-0.136013671756;0.0;94.0;0.0;0.332321792841;-0.415116429329;2.0;3151.50756836;
215.446990967;81.7605438232;3285.87207031;234.352127075;0.109513409436;22.7112617493;-0.126465842128;0.0;94.0;0.0;0.325739681721;-0.393683761358;2.0;3152.77905273;
215.496994019;81.7784881592;3285.27758789;233.437942505;0.110396683216;22.7162456512;-0.116687014699;0.0;94.0;0.0;0.325739681721;-0.375697612762;2.0;3153.86889648;
215.547012329;81.7959976196;3284.6862793;232.521560669;0.10538058728;22.7211112976;-0.106635406613;0.0;94.0;0.0;0.319157570601;-0.358358889818;2.0;3154.95996094;
215.597000122;81.8124771118;3284.09765625;231.603164673;0.098877646029;22.7256889343;-0.0973342433572;0.0;94.0;0.0;0.312575429678;-0.341923624277;2.0;3156.05126953;
215.647003174;81.8306427002;3283.4140625;230.529327393;0.0928934663534;22.7307338715;-0.0883937552571;0.0;94.0;0.0;0.30599334836;-0.324180543423;2.0;3157.32446289;
215.697006226;81.8458175659;3282.83081055;229.606964111;0.0855248644948;22.7349491119;-0.0827807560563;0.0;94.0;0.0;0.296120166779;-0.310394763947;2.0;3158.41577148;
215.747009277;81.8607711792;3282.25;228.682937622;0.090313911438;22.7391033173;-0.0788917466998;0.0;94.0;0.0;0.302702307701;-0.298052847385;2.0;3159.50708008;
215.797012329;81.8754425049;3281.67138672;227.757247925;0.0855941995978;22.7431774139;-0.0762114003301;0.0;94.0;0.0;0.296120166779;-0.28723436594;2.0;3160.59838867;
215.84703064;81.8910446167;3280.99926758;226.675262451;0.0743912160397;22.7475128174;-0.073905326426;0.0;94.0;0.0;0.286246985197;-0.276595801115;2.0;3161.87158203;
