Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Disappear Radius (Behind);
9.35044002533;36.3201065063;1651.47631836;-1.74999916553;2.16915559769;10.0889186859;-9.48196611716e-06;0.0;64.0;0.0;3.0;250.0;
9.40044403076;36.694568634;1651.98352051;-1.75000011921;2.07376670837;10.1929359436;5.88583270655e-06;0.0;64.0;0.0;3.0;250.0;
9.45044898987;37.0687522888;1652.49584961;-1.75000011921;2.121352911;10.2968759537;8.32062141853e-06;0.0;64.0;0.0;3.0;250.0;
9.50044727325;37.4420623779;1653.01342773;-1.74999928474;2.08147287369;10.4005727768;-5.39072971151e-06;0.0;64.0;0.0;3.0;250.0;
9.55044364929;37.814781189;1653.53613281;-1.74999976158;2.09539246559;10.5041055679;1.95800998881e-06;0.0;64.0;0.0;3.0;250.0;
9.6004447937;38.1867713928;1654.06396484;-1.74999988079;2.01067042351;10.6074361801;2.6665045425e-06;0.0;64.0;0.0;3.0;250.0;
9.65045833588;38.557926178;1654.5970459;-1.75000023842;2.06008124352;10.7105350494;1.07824535007e-05;0.0;64.0;0.0;3.0;250.0;
9.70045185089;38.9283447266;1655.13525391;-1.75000011921;2.14910387993;10.8134288788;1.0248279068e-05;0.0;64.0;0.0;3.0;250.0;
9.75046253204;39.2975578308;1655.67858887;-1.74999904633;2.04871344566;10.9159879684;-4.27298709837e-06;0.0;64.0;0.0;3.0;250.0;
9.80045986176;39.6658477783;1656.22705078;-1.7499986887;2.00271821022;11.0182914734;-1.23899544633e-05;0.0;64.0;0.0;3.0;250.0;
9.85046386719;40.0332336426;1656.78063965;-1.74999964237;2.03499960899;11.1203422546;3.0213361697e-06;0.0;64.0;0.0;3.0;250.0;
9.90047836304;40.3994903564;1657.33935547;-1.74999880791;2.02465510368;11.2220802307;-8.72022610565e-06;0.0;64.0;0.0;3.0;250.0;
9.95046234131;40.7645378113;1657.90307617;-1.74999880791;2.0467543602;11.3234825134;-1.16225755846e-05;0.0;64.0;0.0;3.0;250.0;
10.0004615784;41.1284332275;1658.47192383;-1.74999904633;2.044724226;11.4245643616;-7.83191990195e-06;0.0;64.0;0.0;3.0;250.0;
10.0504550934;41.4911994934;1659.04577637;-1.75;1.97319078445;11.5253334045;5.74894011152e-06;0.0;64.0;0.0;3.0;250.0;
10.1004629135;41.852596283;1659.62463379;-1.74999964237;1.97742116451;11.6257209778;-3.93840650759e-07;0.0;64.0;0.0;3.0;250.0;
10.150475502;42.212928772;1660.20849609;-1.75000047684;2.03090000153;11.7258138657;1.01356163213e-05;0.0;64.0;0.0;3.0;250.0;
10.2004814148;42.5718002319;1660.79748535;-1.75000011921;2.05989003181;11.8255004883;4.46092781203e-06;0.0;64.0;0.0;3.0;250.0;
10.2504873276;42.9291954041;1661.39135742;-1.74999952316;1.96473813057;11.9247760773;-4.935832294e-06;0.0;64.0;0.0;3.0;250.0;
10.3004779816;43.28540802;1661.9901123;-1.74999964237;1.93871259689;12.023724556;-5.46632645637e-06;0.0;64.0;0.0;3.0;250.0;
10.350476265;43.6401672363;1662.59387207;-1.74999976158;1.90798127651;12.1222686768;-3.70654083781e-06;0.0;64.0;0.0;3.0;250.0;
10.4005002975;43.993598938;1663.20251465;-1.75000023842;1.90013659;12.2204446793;2.28476892516e-06;0.0;64.0;0.0;3.0;250.0;
10.4504880905;44.3455123901;1663.81616211;-1.75000047684;1.96249341965;12.318198204;4.69380665891e-06;0.0;64.0;0.0;3.0;250.0;
10.5005025864;44.6959457397;1664.43457031;-1.75000143051;1.89138865471;12.4155406952;1.76701541932e-05;0.0;64.0;0.0;3.0;250.0;
10.550488472;45.0452690125;1665.05786133;-1.75000095367;1.96011757851;12.5125751495;1.11641938929e-05;0.0;64.0;0.0;3.0;250.0;
10.6005067825;45.3936882019;1665.68603516;-1.74999940395;1.89809584618;12.6093578339;-8.6592435764e-06;0.0;64.0;0.0;3.0;250.0;
10.6505060196;45.7417182922;1666.3190918;-1.74999964237;1.9233455658;12.706032753;-6.50098400001e-06;0.0;64.0;0.0;3.0;250.0;
10.7005195618;46.0891723633;1666.95690918;-1.75000059605;1.95929265022;12.8025484085;5.50572349312e-06;0.0;64.0;0.0;3.0;250.0;
10.7505159378;46.4359016418;1667.5994873;-1.75;1.96330463886;12.8988618851;-4.03413963568e-07;0.0;64.0;0.0;3.0;250.0;
10.8005065918;46.7819404602;1668.24694824;-1.74999952316;2.01297903061;12.9949836731;-5.85279940424e-06;0.0;64.0;0.0;3.0;250.0;
10.8505125046;47.1273040771;1668.89929199;-1.75000059605;1.95356595516;13.0909175873;7.48118145566e-06;0.0;64.0;0.0;3.0;250.0;
10.9005184174;47.4718666077;1669.55627441;-1.75000011921;1.86267638206;13.1866292953;2.24585323849e-06;0.0;64.0;0.0;3.0;250.0;
10.9505090714;47.8157501221;1670.21813965;-1.74999952316;1.85692739487;13.2821531296;-2.57435840467e-06;0.0;64.0;0.0;3.0;250.0;
11.0005254745;48.1591339111;1670.88476562;-1.74999916553;1.93030381203;13.3775367737;-7.5158927757e-06;0.0;64.0;0.0;3.0;250.0;
11.050494194;48.5015563965;1671.55615234;-1.74999845028;1.84893488884;13.4726543427;-1.56486530614e-05;0.0;64.0;0.0;3.0;250.0;
11.1005392075;48.8432579041;1672.23217773;-1.75000035763;1.84403371811;13.56757164;6.17626255917e-06;0.0;64.0;0.0;3.0;250.0;
11.1505355835;49.1841773987;1672.91308594;-1.75000023842;1.86560332775;13.6622714996;4.78493666378e-06;0.0;64.0;0.0;3.0;250.0;
11.2005205154;49.5358009338;1673.59875488;-1.74999928474;2.14125156403;13.7599449158;-5.32661442776e-06;0.0;64.0;0.0;3.0;250.0;
11.2505292892;49.939781189;1674.28967285;-1.74999988079;2.36929631233;13.8721609116;-1.71686497197e-06;0.0;64.0;0.0;3.0;250.0;
11.3005418777;50.3739776611;1674.98657227;-1.74999952316;2.44226741791;13.9927721024;-2.53403322859e-06;0.0;64.0;0.0;3.0;250.0;
11.3505401611;50.8143959045;1675.68969727;-1.75000059605;2.39591574669;14.1151103973;8.71391603141e-06;0.0;64.0;0.0;3.0;250.0;
11.4005355835;51.2492027283;1676.39892578;-1.75000011921;2.38706564903;14.2358894348;3.24804841512e-06;0.0;64.0;0.0;3.0;250.0;
11.4505491257;51.6728286743;1677.11401367;-1.75000059605;2.34412145615;14.3535633087;9.46171439864e-06;0.0;64.0;0.0;3.0;250.0;
11.500535965;52.0829963684;1677.83483887;-1.75000023842;2.21980071068;14.4674987793;2.10414555113e-06;0.0;64.0;0.0;3.0;250.0;
11.5505542755;52.4792327881;1678.56115723;-1.74999988079;2.14737534523;14.5775642395;2.12705586478e-07;0.0;64.0;0.0;3.0;250.0;
11.6005420685;52.8614196777;1679.29272461;-1.74999988079;2.08392167091;14.6837282181;-3.46293376197e-07;0.0;64.0;0.0;3.0;250.0;
11.6505489349;53.2303237915;1680.02954102;-1.74999940395;2.0666809082;14.7862005234;-4.57047462987e-06;0.0;64.0;0.0;3.0;250.0;
11.7005634308;53.5858001709;1680.7713623;-1.74999976158;1.93044924736;14.8849439621;-1.38592577059e-06;0.0;64.0;0.0;3.0;250.0;
11.7505521774;53.9287033081;1681.51794434;-1.74999940395;1.86863315105;14.9801950455;-4.22113589593e-06;0.0;64.0;0.0;3.0;250.0;
11.8005580902;54.2595291138;1682.26928711;-1.74999916553;1.82831227779;15.0720911026;-8.69640734891e-06;0.0;64.0;0.0;3.0;250.0;
11.8505659103;54.5785522461;1683.02514648;-1.74999892712;1.76176691055;15.1607093811;-1.12341831482e-05;0.0;64.0;0.0;3.0;250.0;
11.900557518;54.8866004944;1683.78540039;-1.74999964237;1.70611178875;15.2462778091;-3.97044868805e-06;0.0;64.0;0.0;3.0;250.0;
11.9505720139;55.183795929;1684.54968262;-1.75000143051;1.59451162815;15.3288326263;1.55594989337e-05;0.0;64.0;0.0;3.0;250.0;
12.0005626678;55.479057312;1685.3182373;-1.75;1.78810250759;15.4108495712;1.45566616538e-06;0.0;64.0;0.0;3.0;250.0;
12.0505313873;55.9321746826;1686.09179688;-1.74999976158;2.98909211159;15.5367155075;-2.44631769419e-06;0.0;64.0;0.0;3.0;250.0;
12.1005830765;56.3995666504;1686.87268066;-1.74999988079;1.89998459816;15.6665468216;-4.37625942595e-07;0.0;64.0;0.0;3.0;250.0;
12.1505804062;56.6339302063;1687.65820312;-1.75000023842;0.915230631828;15.7316474915;1.05016181351e-06;0.0;64.0;0.0;3.0;250.0;
12.2005834579;56.7923431396;1688.44567871;-1.75000059605;0.800164580345;15.7756509781;5.39578104508e-06;0.0;64.0;0.0;3.0;250.0;
12.2505712509;56.9405403137;1689.23510742;-1.75000071526;0.759923636913;15.81681633;7.93840717961e-06;0.0;64.0;0.0;3.0;250.0;
12.3005847931;57.0840454102;1690.02636719;-1.75000047684;0.767170906067;15.8566789627;5.0921444199e-06;0.0;64.0;0.0;3.0;250.0;
12.3505792618;57.2256393433;1690.81982422;-1.74999904633;0.784317135811;15.8960113525;-7.28304394215e-06;0.0;64.0;0.0;3.0;250.0;
12.4005861282;57.3668022156;1691.61547852;-1.74999892712;0.776316225529;15.9352226257;-8.48872514325e-06;0.0;64.0;0.0;3.0;250.0;
12.4505834579;57.5081253052;1692.41308594;-1.75;0.797830104828;15.9744787216;1.97744884645e-06;0.0;64.0;0.0;3.0;250.0;
12.5005912781;57.6495819092;1693.21276855;-1.74999964237;0.758822023869;16.0137729645;-3.0942273952e-06;0.0;64.0;0.0;3.0;250.0;
12.5506086349;57.7914352417;1694.01452637;-1.74999892712;0.827212452888;16.0531768799;-1.00148563433e-05;0.0;64.0;0.0;3.0;250.0;
12.6005887985;57.9336013794;1694.8182373;-1.74999928474;0.763151884079;16.092666626;-9.18504429137e-06;0.0;64.0;0.0;3.0;250.0;
12.6506080627;58.0765953064;1695.62390137;-1.75000023842;0.796333372593;16.1323871613;2.96474553352e-07;0.0;64.0;0.0;3.0;250.0;
12.7006034851;58.2200393677;1696.43151855;-1.75;0.762352764606;16.1722335815;-3.08920334646e-06;0.0;64.0;0.0;3.0;250.0;
12.7506093979;58.3640861511;1697.24121094;-1.75000011921;0.811305701733;16.2122459412;-3.3016863199e-06;0.0;64.0;0.0;3.0;250.0;
12.8006076813;58.5087051392;1698.05273438;-1.75000071526;0.827593564987;16.2524185181;2.25302460422e-06;0.0;64.0;0.0;3.0;250.0;
12.8505992889;58.6538276672;1698.86645508;-1.75000143051;0.812557518482;16.2927303314;1.08483809527e-05;0.0;64.0;0.0;3.0;250.0;
12.9006109238;58.7994194031;1699.68212891;-1.75000071526;0.799480736256;16.3331718445;2.33416085393e-06;0.0;64.0;0.0;3.0;250.0;
12.9506063461;58.9455909729;1700.49975586;-1.75000059605;0.821642756462;16.3737754822;3.78370657472e-07;0.0;64.0;0.0;3.0;250.0;
13.0006160736;59.0923271179;1701.31958008;-1.75000095367;0.767520725727;16.4145355225;4.11745759266e-06;0.0;64.0;0.0;3.0;250.0;
13.0506372452;59.2397422791;1702.14135742;-1.74999988079;0.821771264076;16.4554843903;-7.67415076552e-06;0.0;64.0;0.0;3.0;250.0;
13.1006288528;59.3876190186;1702.96520996;-1.75;0.784439742565;16.4965610504;-4.63999413114e-06;0.0;64.0;0.0;3.0;250.0;
13.1506280899;59.5360984802;1703.7911377;-1.75000059605;0.819328844547;16.5378055573;1.02629115872e-07;0.0;64.0;0.0;3.0;250.0;
13.2006139755;59.6851425171;1704.61914062;-1.75000119209;0.828277766705;16.5792064667;6.41621545583e-06;0.0;64.0;0.0;3.0;250.0;
13.2506303787;59.8348579407;1705.44921875;-1.75000047684;0.824690341949;16.6207942963;5.06381979903e-07;0.0;64.0;0.0;3.0;250.0;
13.3006391525;59.9851036072;1706.28137207;-1.75000011921;0.862147629261;16.6625289917;-1.27488806356e-06;0.0;64.0;0.0;3.0;250.0;
13.3506240845;60.1359138489;1707.11560059;-1.75;0.866683483124;16.7044200897;-1.63308413903e-06;0.0;64.0;0.0;3.0;250.0;
13.4006347656;60.2872276306;1707.9519043;-1.75000023842;0.84913700819;16.7464523315;1.98517477656e-06;0.0;64.0;0.0;3.0;250.0;
13.4506492615;60.4392089844;1708.79040527;-1.75000059605;0.84251254797;16.7886695862;3.42622820426e-06;0.0;64.0;0.0;3.0;250.0;
13.5006399155;60.5917015076;1709.63098145;-1.75;0.870408833027;16.8310279846;-1.26794063249e-07;0.0;64.0;0.0;3.0;250.0;
13.5506334305;60.744808197;1710.47363281;-1.74999964237;0.855308711529;16.8735580444;-4.41865995526e-06;0.0;64.0;0.0;3.0;250.0;
13.600643158;60.8984184265;1711.31848145;-1.75000011921;0.826591014862;16.9162273407;1.12667555641e-06;0.0;64.0;0.0;3.0;250.0;
13.6506500244;61.0527076721;1712.16540527;-1.74999976158;0.836295425892;16.9590854645;-1.66675977198e-06;0.0;64.0;0.0;3.0;250.0;
13.7006483078;61.2075653076;1713.01452637;-1.74999976158;0.899562060833;17.0021018982;-1.17502258945e-06;0.0;64.0;0.0;3.0;250.0;
13.7506532669;61.3629875183;1713.86572266;-1.74999940395;0.820848226547;17.0452747345;-5.13964050697e-06;0.0;64.0;0.0;3.0;250.0;
13.8006572723;61.5189056396;1714.71923828;-1.75000011921;0.87917047739;17.0885848999;2.17689125748e-06;0.0;64.0;0.0;3.0;250.0;
13.8506498337;61.6754951477;1715.5748291;-1.75000023842;0.868430972099;17.1320819855;4.41468228018e-06;0.0;64.0;0.0;3.0;250.0;
13.9006500244;61.8325996399;1716.43261719;-1.74999940395;0.8451577425;17.1757221222;-2.6871607588e-06;0.0;64.0;0.0;3.0;250.0;
13.9506626129;61.9903030396;1717.29248047;-1.74999964237;0.855039000511;17.2195281982;-3.38642348652e-06;0.0;64.0;0.0;3.0;250.0;
14.00066185;62.1487045288;1718.15466309;-1.74999988079;0.916272997856;17.2635288239;9.00673057913e-07;0.0;64.0;0.0;3.0;250.0;
14.0506572723;62.3075523376;1719.01904297;-1.75000023842;0.898448824883;17.3076534271;2.64157620222e-06;0.0;64.0;0.0;3.0;250.0;
14.1006669998;62.4669380188;1719.88562012;-1.74999988079;0.894001305103;17.3519268036;-5.70789566723e-08;0.0;64.0;0.0;3.0;250.0;
14.1506814957;62.6269989014;1720.75439453;-1.74999916553;0.8800547719;17.3963890076;-7.64863034419e-06;0.0;64.0;0.0;3.0;250.0;
14.2006645203;62.7876205444;1721.62536621;-1.74999940395;0.888278543949;17.4410057068;-6.70946019454e-06;0.0;64.0;0.0;3.0;250.0;
14.250658989;62.9487762451;1722.49865723;-1.75000035763;0.888728737831;17.4857711792;8.4645989773e-07;0.0;64.0;0.0;3.0;250.0;
14.3006782532;63.1105079651;1723.37414551;-1.75000095367;0.848026752472;17.5306968689;5.63552475796e-06;0.0;64.0;0.0;3.0;250.0;
14.3506565094;63.272857666;1724.25183105;-1.75000059605;0.867691516876;17.57579422;4.64139475298e-06;0.0;64.0;0.0;3.0;250.0;
14.4006881714;63.4358139038;1725.13183594;-1.75000035763;0.933766961098;17.6210594177;2.48479159382e-06;0.0;64.0;0.0;3.0;250.0;
14.450674057;63.5992546082;1726.01416016;-1.74999988079;0.899987220764;17.6664600372;-1.92323227566e-06;0.0;64.0;0.0;3.0;250.0;
14.5006961823;63.7632255554;1726.89868164;-1.75000011921;0.931106090546;17.7120075226;3.6663735159e-07;0.0;64.0;0.0;3.0;250.0;
14.550737381;63.9278907776;1727.78552246;-1.75;0.950607299805;17.7577476501;-1.73651221758e-06;0.0;64.0;0.0;3.0;250.0;
14.600684166;64.0930023193;1728.67468262;-1.74999976158;0.919808328152;17.8036117554;-2.3544994292e-06;0.0;64.0;0.0;3.0;250.0;
14.6507024765;64.2587661743;1729.56604004;-1.74999976158;0.930939137936;17.8496570587;-2.42814917328e-06;0.0;64.0;0.0;3.0;250.0;
14.7007045746;64.4250030518;1730.4597168;-1.75000035763;0.917703270912;17.8958339691;2.01323587135e-06;0.0;64.0;0.0;3.0;250.0;
14.750702858;64.5919799805;1731.35583496;-1.75000023842;0.975890994072;17.9422168732;1.86774207123e-06;0.0;64.0;0.0;3.0;250.0;
14.8007154465;64.7594299316;1732.25415039;-1.75;0.956149756908;17.9887313843;1.5263836417e-07;0.0;64.0;0.0;3.0;250.0;
14.8507070541;64.927406311;1733.15478516;-1.74999976158;0.971203029156;18.0353908539;-2.4084447432e-06;0.0;64.0;0.0;3.0;250.0;
14.9006996155;65.0958633423;1734.05786133;-1.75000035763;0.93600332737;18.0821838379;2.83910276266e-06;0.0;64.0;0.0;3.0;250.0;
14.9507198334;65.2649002075;1734.96325684;-1.75000035763;0.932548999786;18.1291389465;4.30355385106e-06;0.0;64.0;0.0;3.0;250.0;
15.0007095337;65.4345245361;1735.87097168;-1.75000023842;0.938900530338;18.1762561798;2.00571435016e-06;0.0;64.0;0.0;3.0;250.0;
15.0507030487;65.6047058105;1736.78100586;-1.74999988079;0.977112948895;18.2235298157;7.15807516372e-07;0.0;64.0;0.0;3.0;250.0;
15.1007041931;65.7754516602;1737.69348145;-1.74999964237;0.981892645359;18.2709598541;-2.75972070085e-06;0.0;64.0;0.0;3.0;250.0;
15.1507110596;65.9467468262;1738.60827637;-1.74999940395;0.961919784546;18.3185405731;-4.34082676293e-06;0.0;64.0;0.0;3.0;250.0;
15.2007131577;66.1184997559;1739.5255127;-1.74999988079;0.993552267551;18.3662509918;2.66725010079e-07;0.0;64.0;0.0;3.0;250.0;
15.2507152557;66.2908172607;1740.44506836;-1.75000011921;0.961636960506;18.4141159058;2.46025729211e-06;0.0;64.0;0.0;3.0;250.0;
15.3007240295;66.4636383057;1741.36706543;-1.75000023842;0.942965686321;18.4621219635;4.91074433739e-06;0.0;64.0;0.0;3.0;250.0;
15.3507261276;66.6371002197;1742.29150391;-1.75000011921;0.942610502243;18.5103054047;4.53839902548e-06;0.0;64.0;0.0;3.0;250.0;
15.4007167816;66.8110122681;1743.21826172;-1.74999952316;0.956678986549;18.5586147308;-1.49233244429e-06;0.0;64.0;0.0;3.0;250.0;
15.4507398605;66.9854354858;1744.14758301;-1.74999964237;0.992794752121;18.6070652008;8.26034209922e-08;0.0;64.0;0.0;3.0;250.0;
15.500743866;67.1604156494;1745.07922363;-1.74999976158;0.983914077282;18.655670166;2.20521042138e-06;0.0;64.0;0.0;3.0;250.0;
15.55073452;67.3359069824;1746.01330566;-1.74999988079;1.01760077477;18.7044181824;2.37668882619e-06;0.0;64.0;0.0;3.0;250.0;
15.6007394791;67.5118637085;1746.9498291;-1.74999964237;0.978748679161;18.7532958984;1.35376467369e-06;0.0;64.0;0.0;3.0;250.0;
15.6507387161;67.6883544922;1747.88879395;-1.75;0.980303287506;18.8023204803;5.05829257236e-06;0.0;64.0;0.0;3.0;250.0;
15.7007350922;67.8617553711;1748.81140137;-1.74999952316;0.982875525951;18.8504886627;1.27730925215e-06;0.0;64.0;0.0;3.0;250.0;
15.7507572174;68.0392990112;1749.75524902;-1.74999988079;0.975635170937;18.899805069;5.13818713443e-06;0.0;64.0;0.0;3.0;250.0;
15.8007631302;68.2172851562;1750.70153809;-1.74999904633;1.01230490208;18.9492454529;-1.30599289605e-06;0.0;64.0;0.0;3.0;250.0;
15.8507452011;68.3956832886;1751.65026855;-1.74999880791;1.001080513;18.9988002777;-4.12896997659e-06;0.0;64.0;0.0;3.0;250.0;
15.9007568359;68.5763626099;1752.61108398;-1.74999892712;0.995570361614;19.0489902496;-4.39177301814e-06;0.0;64.0;0.0;3.0;250.0;
15.950758934;68.7558898926;1753.56494141;-1.74999928474;0.991443037987;19.0988578796;-1.23727886603e-06;0.0;64.0;0.0;3.0;250.0;
15.9997634888;68.9357833862;1754.52124023;-1.74999988079;1.04642391205;19.1488285065;2.95064728562e-06;0.0;64.0;0.0;3.0;250.0;
16.0497570038;69.1143798828;1755.47033691;-1.74999964237;1.03129124641;19.1984386444;1.28266628963e-06;0.0;64.0;0.0;3.0;250.0;
16.0997772217;69.2970046997;1756.44128418;-1.74999940395;1.01971268654;19.249168396;-8.9560228389e-07;0.0;64.0;0.0;3.0;250.0;
16.1497554779;69.4771881104;1757.4050293;-1.74999976158;0.925015807152;19.2992191315;1.33533148983e-06;0.0;64.0;0.0;3.0;250.0;
16.199760437;69.6554946899;1758.37133789;-1.74999952316;0.960270166397;19.3487491608;-1.08083634132e-06;0.0;64.0;0.0;3.0;250.0;
16.2497806549;69.83152771;1759.34008789;-1.74999952316;1.04421031475;19.3976459503;-1.35273114665e-06;0.0;64.0;0.0;3.0;250.0;
16.2997837067;70.0048522949;1760.3112793;-1.74999988079;0.94334936142;19.4457912445;9.31683587169e-07;0.0;64.0;0.0;3.0;250.0;
16.349773407;70.1758270264;1761.28479004;-1.75000047684;0.935917198658;19.4932842255;5.17875059813e-06;0.0;64.0;0.0;3.0;250.0;
16.3997898102;70.3444900513;1762.26074219;-1.74999988079;0.919557392597;19.5401363373;-5.18923968684e-07;0.0;64.0;0.0;3.0;250.0;
16.4497871399;70.5104980469;1763.2388916;-1.74999928474;0.898342967033;19.5862503052;-7.69155121816e-06;0.0;64.0;0.0;3.0;250.0;
16.4997806549;70.6742706299;1764.21948242;-1.74999988079;0.910002291203;19.6317424774;-3.35188269673e-06;0.0;64.0;0.0;3.0;250.0;
16.5497913361;70.8354797363;1765.20227051;-1.75000047684;0.867084383965;19.6765232086;7.7955667166e-07;0.0;64.0;0.0;3.0;250.0;
16.5997962952;70.994430542;1766.18725586;-1.74999988079;0.842870593071;19.7206745148;-4.72820875075e-06;0.0;64.0;0.0;3.0;250.0;
16.6497859955;71.1510162354;1767.17443848;-1.75000059605;0.869331598282;19.7641716003;-6.86211834022e-08;0.0;64.0;0.0;3.0;250.0;
16.699804306;71.3053512573;1768.16369629;-1.75000178814;0.855321407318;19.8070411682;1.0867371202e-05;0.0;64.0;0.0;3.0;250.0;
16.7497959137;71.457244873;1769.15515137;-1.75000107288;0.845366299152;19.8492336273;6.23132746114e-06;0.0;64.0;0.0;3.0;250.0;
16.799785614;71.6070175171;1770.14880371;-1.75000083447;0.844731211662;19.890838623;5.07511458636e-06;0.0;64.0;0.0;3.0;250.0;
24.8604221344;69.7456970215;1936.92150879;-1.74999928474;-0.189516112208;19.3738040924;-4.74021180707e-06;0.0;64.0;0.898254513741;3.0;250.0;
24.9001903534;69.7132339478;1937.89001465;-1.74999952316;-0.167526721954;19.3647880554;-2.51202072832e-06;0.0;64.0;0.656702280045;3.0;250.0;
24.9501972198;69.6829605103;1938.85803223;-1.75000023842;-0.152841702104;19.3563785553;2.41370821641e-06;0.0;64.0;0.431586503983;3.0;250.0;
25.0001945496;69.6547241211;1939.82568359;-1.75;-0.169611647725;19.3485336304;9.72985731096e-07;0.0;64.0;0.221814915538;3.0;250.0;
25.0501861572;69.6284179688;1940.79296875;-1.74999952316;-0.146579757333;19.3412265778;-2.57858891928e-06;0.0;64.0;0.026083689183;3.0;250.0;
25.1001873016;69.6025543213;1941.7598877;-1.74999916553;-0.122242733836;19.3340435028;-7.26418693375e-06;0.0;64.0;0.0;3.0;250.0;
25.1501941681;69.576713562;1942.72644043;-1.74999976158;-0.150662273169;19.3268642426;-2.89449121738e-06;0.0;64.0;0.0;3.0;250.0;
25.2002105713;69.550994873;1943.69262695;-1.75000035763;-0.151996836066;19.3197212219;1.96190353563e-06;0.0;64.0;0.0;3.0;250.0;
25.2501983643;69.5253601074;1944.65856934;-1.75000047684;-0.147802323103;19.3125991821;1.58825446306e-06;0.0;64.0;0.0;3.0;250.0;
25.300195694;69.4997558594;1945.62402344;-1.75000035763;-0.154656380415;19.3054885864;6.96506276654e-07;0.0;64.0;0.0;3.0;250.0;
25.3502044678;69.4743041992;1946.58911133;-1.75;-0.140204384923;19.298418045;-2.7114886052e-06;0.0;64.0;0.0;3.0;250.0;
25.4002094269;69.4488601685;1947.55383301;-1.75000059605;-0.134092256427;19.291349411;1.17871366001e-06;0.0;64.0;0.0;3.0;250.0;
25.4502162933;69.4234390259;1948.51831055;-1.75;-0.153899013996;19.2842884064;-4.76193008581e-06;0.0;64.0;0.0;3.0;250.0;
25.5002193451;69.3981704712;1949.4822998;-1.75000047684;-0.123544864357;19.2772693634;-2.47317166213e-06;0.0;64.0;0.0;3.0;250.0;
25.5501823425;69.3729019165;1950.44604492;-1.75000071526;-0.150203019381;19.2702503204;8.19118497475e-07;0.0;64.0;0.0;3.0;250.0;
25.6002159119;69.3477554321;1951.40942383;-1.75000107288;-0.143934905529;19.2632656097;3.19142532135e-06;0.0;64.0;0.0;3.0;250.0;
25.6501941681;69.3226165771;1952.37243652;-1.75000107288;-0.146221026778;19.2562828064;4.75519073007e-06;0.0;64.0;0.0;3.0;250.0;
