Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
5.45025587082;2.40607164415e-07;6162.55566406;-10.1851511002;-2.89154058919e-06;6.68353266065e-08;-2.34423637835e-07;0.0;29.0;0.0;0.0;9.7643405752e-06;6.0;0.0;
5.50024938583;-7.2673039142e-08;6162.55566406;-10.1851511002;1.93047958419e-06;-2.01869561067e-08;-2.76820998124e-07;0.0;29.0;0.0;0.0;9.75938564807e-06;6.0;0.0;
5.55024337769;-1.83461978054e-07;6162.55566406;-10.1851511002;-2.13536372939e-06;-5.0961659781e-08;-2.12879115224e-07;0.0;29.0;0.0;0.0;9.75558759819e-06;6.0;0.0;
5.6002573967;-1.93205650589e-07;6162.55566406;-10.1851511002;2.67840982815e-06;-5.36682378538e-08;-2.07301795285e-07;0.0;29.0;0.0;0.0;9.75191414909e-06;6.0;0.0;
5.65027570724;1.26253411281e-07;6162.55566406;-10.1851511002;2.62972503151e-06;3.5070392812e-08;-1.31101714373e-07;0.0;29.0;0.0;0.0;9.74944305199e-06;6.0;0.0;
5.7002530098;4.7182549423e-08;6162.55566406;-10.1851511002;-1.9131953195e-06;1.31062636299e-08;-1.28715242909e-07;0.0;29.0;0.0;0.0;9.74738304649e-06;6.0;0.0;
5.75026988983;-8.03815396466e-08;6162.55566406;-10.1851511002;2.43950898948e-06;-2.23282050626e-08;-5.24740428887e-08;0.0;29.0;0.0;0.0;9.74590147962e-06;6.0;0.0;
5.80025863647;-1.22448028606e-07;6162.55566406;-10.1851511002;-2.06761910704e-06;-3.4013343253e-08;3.02862332546e-07;0.0;29.0;0.0;0.0;9.74669274001e-06;6.0;0.0;
5.85027170181;-2.02129101012e-07;6162.55566406;-10.1851511002;-9.48595300088e-07;-5.61469732929e-08;2.74056844773e-07;0.0;29.0;0.0;0.0;9.75264356384e-06;6.0;0.0;
5.90027666092;-1.02775018718e-07;6162.55566406;-10.1851511002;9.25088079384e-06;-2.85486159157e-08;5.83022369938e-07;0.0;29.0;0.0;0.00979820732027;9.75799230218e-06;6.0;0.0;
5.95027494431;2.91705106292e-07;6162.55566406;-10.1851511002;2.05890637517e-06;8.10291993503e-08;8.2551360947e-07;0.0;29.0;0.0;0.0;9.76922365226e-06;6.0;0.0;
6.00026512146;-1.29038866703e-07;6162.55566406;-10.1851511002;7.04854528522e-07;-3.58441312187e-08;7.60069838179e-07;0.0;29.0;0.0;0.0;9.78553634923e-06;6.0;0.0;
6.05026769638;-1.92103286167e-07;6162.55566406;-10.1851511002;1.36293294872e-06;-5.33620223564e-08;1.23714937672e-06;0.0;29.0;0.0;0.0;9.80828735919e-06;6.0;0.0;
6.10027599335;-2.76327398296e-07;6162.55566406;-10.1851511002;2.43228419095e-06;-7.67576082694e-08;1.61907519214e-06;0.0;29.0;0.0;0.0;9.8303607956e-06;6.0;0.0;
6.15027856827;-1.71751835865e-07;6162.55566406;-10.1851511002;-6.26131907211e-07;-4.77088448747e-08;1.61001719334e-06;0.0;29.0;0.0;0.0;9.8553728094e-06;6.0;0.0;
6.20027589798;-1.61421258582e-08;6162.55566406;-10.1851511002;2.83451799987e-06;-4.48392389885e-09;1.39803614729e-06;0.0;29.0;0.0;0.0;9.87657131191e-06;6.0;0.0;
6.25028419495;5.91697428831e-08;6162.55566406;-10.1851511002;7.95094183559e-06;1.64360400845e-08;1.043297857e-06;0.0;29.0;0.0;0.0;9.8982873169e-06;6.0;0.0;
6.30028009415;1.73926224534e-07;6162.55566406;-10.1851511002;-1.13301382498e-06;4.83128417272e-08;1.12785926376e-06;0.0;29.0;0.0;0.0;9.91757224256e-06;6.0;0.0;
6.35031032562;4.12907240843e-07;6162.55566406;-10.1851511002;-4.40071126206e-08;1.14696455e-07;1.04594107597e-06;0.0;29.0;0.0;0.0;9.93264620774e-06;6.0;0.0;
6.40030860901;2.36757117023e-07;6162.55566406;-10.1851511002;-3.29493417439e-07;6.57658674186e-08;3.25404585055e-07;0.0;29.0;0.0;0.0;9.94339097815e-06;6.0;0.0;
6.45029687881;1.91725426646e-08;6162.55566406;-10.1851511002;-6.93868400958e-07;5.32570654244e-09;4.50596729706e-07;0.0;29.0;0.0;0.0;9.94891888695e-06;6.0;0.0;
6.50030040741;2.7720267326e-07;6162.55566406;-10.1851511002;1.24263817014e-08;7.70007417827e-08;1.2297257399e-06;0.0;29.0;0.0;0.0;9.9632616184e-06;6.0;0.0;
6.5502948761;1.26547362811e-07;6162.55566406;-10.1851511002;1.56057683398e-06;3.51520448305e-08;2.78564857581e-06;0.0;29.0;0.0;0.0;9.99766598397e-06;6.0;0.0;
6.60030031204;4.01888564738e-06;6162.55566406;-10.1851511002;1.57254783062e-06;1.11635711164e-06;2.48083574661e-06;0.0;29.0;0.0;0.0;1.01258483483e-05;6.0;0.0;
6.65030908585;1.00451920559e-07;6162.55566406;-10.1851520538;-4.02875302825e-05;2.79033116612e-08;1.26382656163e-05;0.0;29.0;0.0;0.0;1.03287493403e-05;6.0;0.0;
6.70030736923;4.07377882539e-07;6162.55566406;-10.1851520538;1.49171137309e-05;1.13160524506e-07;1.75928034878e-05;0.0;29.0;0.0;0.0;1.05835097202e-05;6.0;0.0;
6.75030851364;5.81108906772e-06;6162.55566406;-10.1851520538;-1.22676124192e-06;1.61419143296e-06;1.89661641343e-05;0.0;29.0;0.0;0.0;1.0964025023e-05;6.0;0.0;
6.80030298233;6.966399269e-06;6162.55566406;-10.1851530075;5.17309331372e-07;1.93511095858e-06;2.60650886048e-05;0.0;29.0;0.0;0.0;1.13920796139e-05;6.0;0.0;
6.85031414032;7.08548395778e-06;6162.55566406;-10.1851530075;0.00029345144867;1.96818996301e-06;3.08134840452e-05;0.0;29.0;0.0;0.0;1.20151107694e-05;6.0;0.0;
6.90031528473;3.81390827897e-06;6162.55566406;-10.1851539612;3.44920022144e-06;1.05941899164e-06;3.55988304364e-05;0.0;29.0;0.0;0.0;1.25404967548e-05;6.0;0.0;
6.95031356812;3.86788497053e-06;6162.55566406;-10.1851539612;7.18570026947e-06;1.07441246655e-06;3.10669674946e-05;0.0;29.0;0.0;0.0;1.30488542709e-05;6.0;0.0;
