Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
5.10022306442;2.16316848878e-07;35.3844490051;-1.74998772144;9.49539185058e-07;6.00880127877e-08;3.66819676856e-07;0.0;0.0;0.0;0.0;1.22680530694e-05;3.0;0.0;
5.15021514893;1.42957986782e-07;35.3844490051;-1.74998772144;-1.84161365269e-06;3.97105530681e-08;6.15611838839e-07;0.0;0.0;0.0;0.0;1.22776418721e-05;3.0;0.0;
5.20020580292;1.52903609774e-08;35.3844490051;-1.74998772144;-2.53399184658e-06;4.24732249371e-09;5.73896954847e-07;0.0;0.0;0.0;0.0;1.22876790556e-05;3.0;0.0;
5.25025510788;-6.68031816531e-08;35.3844490051;-1.74998772144;-1.93406799553e-06;-1.85564399402e-08;4.50561856269e-07;0.0;0.0;0.0;0.0;1.22946585179e-05;3.0;0.0;
5.30023527145;-8.23630870173e-08;35.3844490051;-1.74998772144;-3.27056159222e-06;-2.28786358747e-08;3.88825725395e-07;0.0;0.0;0.0;0.0;1.23005065689e-05;3.0;0.0;
5.35021162033;-7.94315297981e-08;35.3844490051;-1.74998772144;2.70631653621e-06;-2.20643148197e-08;2.67808673016e-07;0.0;0.0;0.0;0.0;1.23050804177e-05;3.0;0.0;
5.40022563934;-6.3163490438e-08;35.3844490051;-1.74998772144;1.84830685157e-06;-1.75454140106e-08;1.72574701196e-07;0.0;0.0;0.0;0.0;1.23091804198e-05;3.0;0.0;
5.45022773743;-4.37260965214e-08;35.3844490051;-1.74998772144;1.54280678544e-06;-1.21461374292e-08;1.37404128964e-07;0.0;0.0;0.0;0.0;1.23117297335e-05;3.0;0.0;
5.5002450943;-2.06735304431e-08;35.3844490051;-1.74998772144;1.23377571981e-06;-5.74264724662e-09;9.17533498068e-08;0.0;0.0;0.0;0.0;1.23136615002e-05;3.0;0.0;
5.55023145676;-3.4171634411e-09;35.3844490051;-1.74998772144;2.44773082159e-06;-9.492120423e-10;4.64597889049e-08;0.0;0.0;0.0;0.0;1.23150994114e-05;3.0;0.0;
5.60021972656;6.49146825182e-09;35.3844490051;-1.74998772144;1.44077887398e-06;1.80318560083e-09;2.79515290913e-08;0.0;0.0;0.0;0.0;1.23163472381e-05;3.0;0.0;
5.65021467209;1.63604596537e-08;35.3844490051;-1.74998772144;-1.53186647367e-06;4.54457227406e-09;1.75908931865e-09;0.0;0.0;0.0;0.0;1.23171166706e-05;3.0;0.0;
5.7001914978;2.21370513032e-08;35.3844490051;-1.74998772144;9.63290517575e-07;6.14918116426e-09;5.97361216048e-10;0.0;0.0;0.0;0.0;1.23176941997e-05;3.0;0.0;
5.75024986267;2.86985510911e-08;35.3844490051;-1.74998772144;1.72778095475e-06;7.97181964884e-09;-5.21203924464e-09;0.0;0.0;0.0;0.0;1.23181134768e-05;3.0;0.0;
5.8002448082;2.33580301767e-08;35.3844490051;-1.74998772144;-1.29770990043e-06;6.48834186379e-09;-2.14818438593e-08;0.0;0.0;0.0;0.0;1.23185436678e-05;3.0;0.0;
5.85024261475;2.23820215695e-08;35.3844490051;-1.74998772144;-2.76605442195e-06;6.21722806571e-09;-9.01509267237e-09;0.0;0.0;0.0;0.0;1.23188292491e-05;3.0;0.0;
5.90025615692;2.15159499106e-08;35.3844490051;-1.74998772144;3.30491474188e-08;5.97665295032e-09;4.05260447423e-09;0.0;0.0;0.0;0.0;1.23190102386e-05;3.0;0.0;
5.95023822784;1.22779280076e-08;35.3844490051;-1.74998772144;-3.65391861123e-06;3.41053563169e-09;1.44024916438e-08;0.0;0.0;0.0;0.0;1.23192094179e-05;3.0;0.0;
6.00025939941;3.01047164974e-09;35.3844490051;-1.74998772144;-2.89868216896e-06;8.36242131097e-10;-8.93847040828e-09;0.0;0.0;0.0;0.0;1.23193240142e-05;3.0;0.0;
6.05025243759;3.32432126271e-09;35.3844490051;-1.74998772144;1.36611072321e-06;9.23422560639e-10;-7.96924304325e-09;0.0;0.0;0.0;0.0;1.23193958643e-05;3.0;0.0;
6.10025072098;4.21250645477e-10;35.3844490051;-1.74998772144;5.53048266738e-07;1.17014065104e-10;2.04112549085e-08;0.0;0.0;0.0;0.0;1.23194949992e-05;3.0;0.0;
6.15025520325;-1.25534960205e-08;35.3844490051;-1.74998772144;-2.93048037747e-06;-3.48708217857e-09;-3.92351306999e-09;0.0;0.0;0.0;0.0;1.23195413835e-05;3.0;0.0;
6.20025682449;-1.01490131854e-08;35.3844490051;-1.74998772144;9.52856339609e-07;-2.81917023059e-09;-2.29107732785e-09;0.0;0.0;0.0;0.0;1.23195586639e-05;3.0;0.0;
6.25021457672;-6.64363142278e-09;35.3844490051;-1.74998772144;2.90504453915e-06;-1.84545312365e-09;-1.18875620458e-08;0.0;0.0;0.0;0.0;1.23195532069e-05;3.0;0.0;
